timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,134217728,134217728,0,512,256,3,0,68,4.78656,0.0703906,4194940.5,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,134217728,134217728,0,512,256,3,1,68,4.7784638404846191,0.070271527065950287,4194940.5,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,134217728,134217728,0,512,256,3,2,68,4.7754240036010742,0.070226823582368744,4194940.5,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,0,142,4.8142080307006836,0.033902873455638617,4096.916015625,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,1,142,4.8172798156738281,0.03392450574418189,4096.916015625,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,2,142,4.8127040863037109,0.033892282297913461,4096.916015625,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,134217728,134217728,0,512,256,3,0,106,4.9032320976257324,0.046256906581374838,4194940.5,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,134217728,134217728,0,512,256,3,1,106,4.9042878150939941,0.046266866180132017,4194940.5,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,134217728,134217728,0,512,256,3,2,106,4.9044480323791504,0.046268377663954252,4194940.5,1
2026-08-15T17:19:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,0,192,4.5040960311889648,0.02345883349577586,4096.91650390625,1
