timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,3.35544e+07,33554432,0,512,256,3,0,70,4.82333,0.0689047,4194429,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,3,1,70,4.8261761665344238,0.06894537380763463,4194429,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,3,2,70,4.823296070098877,0.068904229572841105,4194429,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,16793600,16793600,0,1024,256,3,0,73,4.9029440879821777,0.067163617643591481,4096.2392578125,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,16793600,16793600,0,1024,256,3,1,73,4.9023041725158691,0.067154851678299571,4096.2392578125,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,16793600,16793600,0,1024,256,3,2,73,4.9006719589233398,0.067132492587990963,4096.2392578125,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m7,8,0,7,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,3,0,79,4.8749442100524902,0.06170815455762646,4194429,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m7,8,0,7,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,3,1,79,4.8715839385986328,0.061665619475932062,4194429,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m7,8,0,7,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,3,2,79,4.8576321601867676,0.06148901468590845,4194429,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m7,8,0,7,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,16793600,16793600,0,1024,256,3,0,85,4.8932480812072754,0.057567624484791476,4096.2392578125,1
2026-08-15T17:18:49Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m7,8,0,7,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,16793600,16793600,0,1024,256,3,1,85,4.8923840522766113,0.05755745943854837,4096.2392578125,1
