timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,fp32_e8m23,32,8,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,1.34218e+08,134217728,0,512,256,3,0,67,4.74739,0.0708566,4194940.5,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,fp32_e8m23,32,8,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,134217728,134217728,0,512,256,3,1,67,4.750175952911377,0.070898148550916071,4194940.5,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,fp32_e8m23,32,8,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,134217728,134217728,0,512,256,3,2,67,4.7343997955322266,0.07066268351540636,4194940.5,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,fp32_e8m23,32,8,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,67174400,67174400,0,1024,256,3,0,136,4.9205760955810547,0.036180706585154813,4096.916015625,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,fp32_e8m23,32,8,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,67174400,67174400,0,1024,256,3,1,136,4.9149441719055176,0.036139295381658221,4096.916015625,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,fp32_e8m23,32,8,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,67174400,67174400,0,1024,256,3,2,136,4.9112319946289062,0.036111999960506666,4096.916015625,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,fp32_e8m23,32,8,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,134217728,134217728,0,512,256,3,0,71,4.9921917915344238,0.070312560444146813,4194940.5,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,fp32_e8m23,32,8,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,134217728,134217728,0,512,256,3,1,71,4.9936962127685547,0.070333749475613452,4194940.5,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,fp32_e8m23,32,8,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,134217728,134217728,0,512,256,3,2,71,4.9912638664245605,0.070299491076402265,4194940.5,1
2026-08-15T17:23:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,fp32_e8m23,32,8,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,67174400,67174400,0,1024,256,3,0,145,4.9268798828125,0.033978481950431037,4096.916015625,1
