timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m5,6,0,5,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,2.51658e+07,25165824,0,512,256,3,0,64,4.74506,0.0741415,4186766.75,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m5,6,0,5,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,25165824,25165824,0,512,256,3,1,64,4.7465920448303223,0.074165500700473785,4186766.75,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m5,6,0,5,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,25165824,25165824,0,512,256,3,2,64,4.7440958023071289,0.074126496911048889,4186766.75,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m5,6,0,5,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,12595200,12595200,0,1024,256,3,0,65,4.868095874786377,0.074893782689021179,4088.1845703125,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m5,6,0,5,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,12595200,12595200,0,1024,256,3,1,65,4.8587517738342285,0.074750027289757368,4088.1845703125,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m5,6,0,5,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,12595200,12595200,0,1024,256,3,2,65,4.853151798248291,0.074663873819204474,4088.1845703125,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m5,6,0,5,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,25165824,33554432,0,512,256,3,0,78,4.8895039558410645,0.062685948151808515,4186766.75,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m5,6,0,5,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,25165824,33554432,0,512,256,3,1,78,4.8881278038024902,0.062668305176955,4186766.75,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e0m5,6,0,5,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,25165824,33554432,0,512,256,3,2,78,4.8915200233459473,0.062711795171101883,4186766.75,1
2026-08-15T17:18:04Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e0m5,6,0,5,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,12595200,16793600,0,1024,256,3,0,82,4.8644161224365234,0.059322147834591749,4088.1845703125,1
