timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,1.17441e+08,117440512,0,512,256,3,0,47,4.9551,0.105428,4194940.5,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,117440512,117440512,0,512,256,3,1,47,4.9527678489685059,0.10537803933975544,4194940.5,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,117440512,117440512,0,512,256,3,2,47,4.9558720588684082,0.1054440863589023,4194940.5,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,58777600,58777600,0,1024,256,3,0,50,5.0232958793640137,0.10046591758728027,4096.916015625,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,58777600,58777600,0,1024,256,3,1,50,5.0433921813964844,0.10086784362792969,4096.916015625,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,58777600,58777600,0,1024,256,3,2,50,5.015103816986084,0.10030207633972169,4096.916015625,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e4m23,28,4,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,117440512,134217728,0,512,256,3,0,50,4.9965119361877441,0.09993023872375488,4194940.5,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e4m23,28,4,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,117440512,134217728,0,512,256,3,1,50,4.9983358383178711,0.099966716766357419,4194940.5,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e4m23,28,4,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,117440512,134217728,0,512,256,3,2,50,5.0013442039489746,0.10002688407897949,4194940.5,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e4m23,28,4,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,58777600,67174400,0,1024,256,3,0,56,4.9569277763366699,0.088516567434583387,4096.916015625,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e4m23,28,4,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,58777600,67174400,0,1024,256,3,1,56,4.9639678001403809,0.088642282145363946,4096.916015625,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e4m23,28,4,23,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,58777600,67174400,0,1024,256,3,2,56,4.9609599113464355,0.088588569845472059,4096.916015625,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,117440512,117440512,0,512,256,3,0,54,4.975520133972168,0.092139261740225339,4194940.5,1
2026-08-15T17:22:53Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,117440512,117440512,0,512,256,3,1,54,4.9804158210754395,0.092229922612508133,4194940.5,1
