timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,7.13032e+07,71303168,0,512,256,3,0,48,4.88822,0.101838,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,71303168,71303168,0,512,256,3,1,48,4.9000639915466309,0.10208466649055481,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,71303168,71303168,0,512,256,3,2,48,4.9130239486694336,0.10235466559727986,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,35686400,35686400,0,1024,256,3,0,56,4.8559999465942383,0.086714284760611396,4096.916015625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,35686400,35686400,0,1024,256,3,1,56,4.8512320518493652,0.086629143783024373,4096.916015625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,35686400,35686400,0,1024,256,3,2,56,4.8515200614929199,0.086634286812373576,4096.916015625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,71303168,134217728,0,512,256,3,0,51,4.9354238510131836,0.096773016686533014,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,71303168,134217728,0,512,256,3,1,51,4.9479360580444336,0.097018354079302621,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,71303168,134217728,0,512,256,3,2,51,4.9446721076965332,0.096954355052873198,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,35686400,67174400,0,1024,256,3,0,59,4.958399772644043,0.084040674112610902,4096.916015625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,35686400,67174400,0,1024,256,3,1,59,4.9612479209899902,0.084088947813389658,4096.916015625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16384,1024,1024,35686400,67174400,0,1024,256,3,2,59,4.9602560997009277,0.084072137283066575,4096.916015625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,0,56,4.9817919731140137,0.088960570948464532,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,1,56,4.9806399345397949,0.088939998831067762,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,2,56,4.9774718284606934,0.088883425508226671,4194940.5,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16384,1024,1024,35686400,35686400,0,1024,256,3,0,74,4.8581762313842773,0.065651030153841591,4096.916015625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16384,1024,1024,35686400,35686400,0,1024,256,3,1,74,4.8415040969848633,0.065425731040335985,4096.916015625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16384,1024,1024,35686400,35686400,0,1024,256,3,2,74,4.8415999412536621,0.06542702623315759,4096.916015625,1
