format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
e11m4,fp64,field_balanced_finite,field_bucket,173,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,174,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,175,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,176,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,177,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,178,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,179,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,180,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,181,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,182,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,183,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,184,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,185,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,186,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,187,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,188,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,189,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,190,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,191,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,192,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,193,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,194,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,195,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,196,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,197,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,198,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,199,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,200,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,201,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,202,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,203,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,204,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,205,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,206,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,207,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,208,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,209,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,210,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,211,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,212,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,213,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,214,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,215,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,216,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,217,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,218,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,219,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,220,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,221,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,222,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,223,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,224,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,225,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,226,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,227,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,228,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,229,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,230,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,231,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,232,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,233,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,234,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,235,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,236,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,237,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,238,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,239,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,240,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,241,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,242,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,243,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,244,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,245,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,246,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,247,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,248,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,249,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,250,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,251,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,252,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,253,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,254,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,255,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,256,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,257,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,258,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,259,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,260,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,261,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,262,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,263,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,264,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,265,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,266,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,267,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,268,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,269,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,270,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,271,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,272,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,273,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,274,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,275,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,276,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,277,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,278,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,279,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,280,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,281,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,282,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,283,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,284,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,285,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,286,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,287,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,288,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,289,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,290,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,291,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,292,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,293,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,294,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,295,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,296,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,297,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,298,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,299,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,300,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,301,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,302,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,303,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,304,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,305,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,306,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,307,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,308,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,309,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,310,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,311,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,312,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,313,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,314,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,315,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,316,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,317,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,318,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,319,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,320,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,321,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,322,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,323,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,324,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,325,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,326,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,327,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,328,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,329,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,330,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,331,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,332,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,333,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,334,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,335,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,336,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,337,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,338,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,339,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,340,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,341,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,342,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,343,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,344,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,345,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,346,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,347,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,348,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,349,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,350,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,351,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,352,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,353,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,354,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,355,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,356,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,357,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,358,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,359,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,360,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,361,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,362,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,363,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,364,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,365,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,366,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,367,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,368,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,369,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,370,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,371,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,372,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,373,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,374,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,375,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,376,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,377,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,378,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,379,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,380,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,381,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,382,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,383,2,-999.415,1000
e11m4,fp64,field_balanced_finite,field_bucket,384,2,-999.415,1000
