format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
e5m8,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,65536,1,229384,0,1024,0,0,0.00995200034,ok
e5m8,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,65536,1,229384,65536,66560,0,1,0.0315200016,ok
e5m8,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,65536,1,229384,65536,1024,0,2,0.00707199983,ok
e5m8,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,65536,1,229384,65536,66560,1,0,0.0313280001,ok
e5m8,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,65536,1,229384,65536,1024,1,1,0.00732799992,ok
e5m8,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,65536,1,229384,0,1024,1,2,0.00742400018,ok
e5m8,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,256,16,7624,0,1024,0,0,0.00467200018,ok
e5m8,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,256,16,7624,65536,66560,0,1,0.0156479999,ok
e5m8,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,256,16,7624,65536,1024,0,2,0.00489600003,ok
e5m8,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,256,16,7624,65536,66560,1,0,0.015904,ok
e5m8,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,256,16,7624,65536,1024,1,1,0.00476799998,ok
e5m8,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,256,16,7624,0,1024,1,2,0.00492799981,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,65536,1,229384,0,1024,0,0,0.00809600018,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,65536,1,229384,65536,66560,0,1,0.0310399998,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,65536,1,229384,65536,1024,0,2,0.00812800042,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,65536,1,229384,65536,66560,1,0,0.030816,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,65536,1,229384,65536,1024,1,1,0.00854399987,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,65536,1,229384,0,1024,1,2,0.00774399983,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,gemv,direct_branchy,dense,scalar,1,256,16,7624,0,1024,0,0,0.00473600021,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,256,16,7624,65536,66560,0,1,0.015904,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,256,16,7624,65536,1024,0,2,0.00476799998,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,gemv,full_lut_shared,dense,scalar,1,256,16,7624,65536,66560,1,0,0.0158079993,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,256,16,7624,65536,1024,1,1,0.00473600021,ok
e5m8,ieee,14,fp32,paired_log_uniform_finite,gemv,direct_branchy,dense,scalar,1,256,16,7624,0,1024,1,2,0.00473600021,ok
