format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
e6m1,fp32,field_balanced_finite,field_bucket,34,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,35,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,36,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,37,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,38,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,39,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,40,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,41,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,42,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,43,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,44,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,45,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,46,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,47,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,48,72,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,49,71,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,50,71,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,51,71,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,52,71,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,53,71,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,54,71,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,55,71,-28,28
e6m1,fp32,field_balanced_finite,field_bucket,56,71,-28,28
e6m1,fp32,field_balanced_finite,exponent,3,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,4,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,5,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,6,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,7,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,8,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,9,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,10,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,11,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,12,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,13,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,14,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,15,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,16,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,17,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,18,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,19,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,20,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,21,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,22,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,23,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,24,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,25,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,26,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,27,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,28,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,29,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,30,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,31,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,32,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,33,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,34,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,35,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,36,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,37,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,38,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,39,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,40,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,41,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,42,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,43,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,44,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,45,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,46,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,47,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,48,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,49,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,50,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,51,72,-28,28
e6m1,fp32,field_balanced_finite,exponent,52,71,-28,28
e6m1,fp32,field_balanced_finite,exponent,53,71,-28,28
e6m1,fp32,field_balanced_finite,exponent,54,71,-28,28
e6m1,fp32,field_balanced_finite,exponent,55,71,-28,28
e6m1,fp32,field_balanced_finite,exponent,56,71,-28,28
e6m1,fp32,field_balanced_finite,exponent,57,71,-28,28
e6m1,fp32,field_balanced_finite,exponent,58,71,-28,28
e6m1,fp32,field_balanced_finite,exponent,59,71,-28,28
e6m1,fp32,field_balanced_finite,subnormal,0,4096,-28,28
e6m1,fp32,paired_log_uniform_finite,sign,0,2048,-28,28
e6m1,fp32,paired_log_uniform_finite,sign,1,2048,-28,28
e6m1,fp32,paired_log_uniform_finite,log_interval,all,4096,-28,28
