format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log32,fp32,field_balanced_finite,characteristic,-92,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-91,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-90,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-89,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-87,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-86,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-85,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-84,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-83,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-82,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-81,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-80,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-79,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-78,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-77,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-76,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-75,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-74,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-73,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-72,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-71,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-70,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-69,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-68,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-67,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-66,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-65,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-64,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-63,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-62,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-61,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-60,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-59,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-58,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-57,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-56,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-55,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-54,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-53,13,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-52,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-51,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-50,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-49,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-48,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-47,14,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-46,13,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-45,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-44,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-43,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-42,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-41,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-40,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-39,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-38,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-37,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-36,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-35,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-34,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-33,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-32,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-31,16,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-30,14,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-29,19,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-28,18,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-27,17,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-26,20,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-25,17,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-24,13,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-23,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-22,21,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-21,25,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-20,13,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-19,17,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-18,15,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-17,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-16,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-15,36,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-14,24,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-13,36,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-12,35,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-11,33,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-10,31,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-9,30,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-8,31,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-7,63,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-6,81,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-5,57,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-4,55,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-3,106,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-2,150,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,-1,256,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,0,256,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,1,133,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,2,123,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,3,70,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,4,68,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,5,66,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,6,52,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,7,31,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,8,32,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,9,36,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,10,39,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,11,34,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,12,31,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,13,23,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,14,30,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,15,14,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,16,18,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,17,19,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,18,19,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,19,20,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,20,13,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,21,22,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,22,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,23,18,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,24,17,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,25,17,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,26,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,27,13,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,28,20,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,29,14,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,30,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,31,14,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,32,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,33,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,34,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,35,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,36,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,37,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,38,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,39,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,40,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,41,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,42,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,43,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,44,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,45,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,46,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,47,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,48,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,49,12,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,50,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,51,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,52,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,53,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,54,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,55,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,56,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,57,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,58,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,59,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,60,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,61,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,62,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,63,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,64,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,65,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,66,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,67,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,68,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,69,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,70,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,71,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,72,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,73,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,74,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,75,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,76,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,77,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,78,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,79,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,80,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,81,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,82,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,83,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,84,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,85,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,86,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,87,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,88,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,89,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,90,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,91,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,92,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,93,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,94,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,95,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,96,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,97,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,98,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,99,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,100,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,101,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,102,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,103,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,104,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,105,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,106,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,107,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,108,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,109,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,110,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,111,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,112,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,113,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,114,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,115,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,116,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,117,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,118,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,119,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,120,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,121,2,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,122,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,123,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,124,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,125,1,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,126,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,127,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,128,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,129,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,130,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,131,13,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,132,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,133,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,134,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,135,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,136,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,137,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,138,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,139,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,140,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,141,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,142,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,143,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,144,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,145,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,146,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,147,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,148,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,149,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,150,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,151,11,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,152,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,153,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,154,7,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,155,10,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,156,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,157,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,158,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,159,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,160,8,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,161,6,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,162,4,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,163,5,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,164,3,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,165,9,-119.965,119.863
takum_log32,fp32,field_balanced_finite,characteristic,166,1,-119.965,119.863
takum_log32,fp32,paired_log_uniform_finite,sign,0,2048,-119.96,119.96
takum_log32,fp32,paired_log_uniform_finite,sign,1,2048,-119.96,119.96
takum_log32,fp32,paired_log_uniform_finite,log_interval,all,4096,-119.96,119.96
takum_log32,fp64,field_balanced_finite,sign,0,2048,-169.353,169.289
takum_log32,fp64,field_balanced_finite,sign,1,2048,-169.353,169.289
takum_log32,fp64,field_balanced_finite,field_bucket,0,256,-169.353,169.289
takum_log32,fp64,field_balanced_finite,field_bucket,1,256,-169.353,169.289
takum_log32,fp64,field_balanced_finite,field_bucket,2,256,-169.353,169.289
takum_log32,fp64,field_balanced_finite,field_bucket,3,256,-169.353,169.289
takum_log32,fp64,field_balanced_finite,field_bucket,4,256,-169.353,169.289
