format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log16,fp64,field_balanced_finite,characteristic,126,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,127,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,128,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,130,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,131,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,132,6,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,133,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,134,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,135,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,136,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,138,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,140,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,141,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,142,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,143,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,144,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,145,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,146,5,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,148,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,149,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,150,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,151,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,152,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,153,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,155,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,156,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,157,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,158,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,159,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,160,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,161,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,162,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,163,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,164,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,165,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,166,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,167,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,168,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,169,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,170,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,171,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,172,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,173,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,175,7,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,176,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,177,5,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,178,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,179,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,180,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,181,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,182,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,183,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,184,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,185,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,186,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,187,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,189,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,190,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,191,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,192,7,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,193,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,194,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,195,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,196,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,197,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,198,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,199,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,200,6,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,201,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,202,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,203,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,204,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,205,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,206,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,207,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,208,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,209,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,211,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,212,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,214,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,215,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,216,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,217,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,218,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,219,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,220,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,221,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,222,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,223,4,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,224,6,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,225,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,226,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,227,5,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,228,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,229,3,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,230,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,231,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,232,2,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,233,1,-169.877,169.472
takum_log16,fp64,field_balanced_finite,characteristic,234,4,-169.877,169.472
takum_log16,fp64,paired_log_uniform_finite,sign,0,2048,-169.922,169.922
takum_log16,fp64,paired_log_uniform_finite,sign,1,2048,-169.922,169.922
takum_log16,fp64,paired_log_uniform_finite,log_interval,all,4096,-169.922,169.922
