timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,17408,17408,0,16,256,10,0,1769,8.97123,0.00507136,1019.693603515625,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,17408,17408,0,16,256,10,1,1769,8.9712324142456055,0.0050713580634514444,1019.693603515625,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,17408,17408,0,16,256,10,2,1769,8.9673595428466797,0.0050691687636216388,1019.693603515625,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,17408,17408,0,16,256,10,3,1769,8.9712963104248047,0.0050713941833944627,1019.693603515625,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,17408,17408,0,16,256,10,4,1769,8.9694404602050781,0.0050703450877360532,1019.693603515625,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,278528,278528,0,256,256,10,0,1978,10.776191711425781,0.0054480241210443786,16361.326171875,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,278528,278528,0,256,256,10,1,1978,10.7806396484375,0.0054502728252970173,16361.326171875,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,278528,278528,0,256,256,10,2,1978,10.78326416015625,0.0054515996765198433,16361.326171875,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,278528,278528,0,256,256,10,3,1978,10.780447959899902,0.0054501759150151173,16361.326171875,1
2026-08-15T18:16:59Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m14,17,2,14,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,278528,278528,0,256,256,10,4,1978,10.785440444946289,0.0054526999216108641,16361.326171875,1
