timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,3072,3072,0,16,256,10,0,718,3.64806,0.00508087,902.5,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,3072,3072,0,16,256,10,1,718,3.6510400772094727,0.0050850140351106857,902.5,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,3072,3072,0,16,256,10,2,718,3.6505279541015625,0.0050843007717291961,902.5,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,3072,3072,0,16,256,10,3,718,3.6542720794677734,0.0050895154310136121,902.5,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,3072,3072,0,16,256,10,4,718,3.6521279811859131,0.0050865292217074001,902.5,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,49152,49152,0,256,256,10,0,2012,10.907872200012207,0.005421407654081614,14376.8125,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,49152,49152,0,256,256,10,1,2012,10.909919738769531,0.0054224253174798859,14376.8125,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,49152,49152,0,256,256,10,2,2012,10.912639617919922,0.0054237771460834599,14376.8125,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,49152,49152,0,256,256,10,3,2012,10.907487869262695,0.0054212166348224129,14376.8125,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,49152,49152,0,256,256,10,4,2012,10.909855842590332,0.005422393559935553,14376.8125,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,786432,786432,0,512,256,10,0,1199,12.197248458862305,0.010172851091628278,230312.625,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,786432,786432,0,512,256,10,1,1199,12.203200340270996,0.010177815129500414,230312.625,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,786432,786432,0,512,256,10,2,1199,12.203007698059082,0.010177654460432929,230312.625,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,786432,786432,0,512,256,10,3,1199,12.20406436920166,0.010178535754129825,230312.625,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,786432,786432,0,512,256,10,4,1199,12.207136154174805,0.010181097709903924,230312.625,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,12582912,12582912,0,512,256,10,0,190,14.605216026306152,0.076869558033190274,3686397,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,12582912,12582912,0,512,256,10,1,190,14.591615676879883,0.076797977246736232,3686397,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,12582912,12582912,0,512,256,10,2,190,14.573056221008301,0.076700295900043694,3686397,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,12582912,12582912,0,512,256,10,3,190,14.571071624755859,0.076689850656609784,3686397,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,12582912,12582912,0,512,256,10,4,190,14.625184059143066,0.07697465294285824,3686397,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,100663296,100663296,0,512,256,10,0,22,15.161727905273438,0.68916945023970166,29491392,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,100663296,100663296,0,512,256,10,1,22,15.182368278503418,0.69010764902288269,29491392,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,100663296,100663296,0,512,256,10,2,22,15.155776023864746,0.68889891017567029,29491392,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,100663296,100663296,0,512,256,10,3,22,15.173664093017578,0.68971200422807177,29491392,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,100663296,100663296,0,512,256,10,4,22,15.157055854797363,0.68895708430897107,29491392,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,98400,98400,0,1024,256,10,0,2243,10.011712074279785,0.0044635363683815359,56.6875,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,98400,98400,0,1024,256,10,1,2243,9.995391845703125,0.0044562602967914066,56.6875,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,98400,98400,0,1024,256,10,2,2243,9.9981117248535156,0.004457472904526757,56.6875,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,98400,98400,0,1024,256,10,3,2243,9.9989757537841797,0.0044578581158199642,56.6875,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,98400,98400,0,1024,256,10,4,2243,10.000127792358398,0.0044583717308775738,56.6875,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,393600,393600,0,1024,256,10,0,1470,11.715935707092285,0.0079700242905389688,223.25,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,393600,393600,0,1024,256,10,1,1470,11.696127891540527,0.0079565495860819922,223.25,1
2026-08-15T17:26:03Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m2,3,0,2,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,393600,393600,0,1024,256,10,2,1470,11.708479881286621,0.0079649523001949808,223.25,1
