timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,28672,28672,0,16,256,10,0,1730,9.07933,0.00524817,1019.6925048828125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,28672,28672,0,16,256,10,1,1730,9.0797119140625,0.0052483883896315029,1019.6925048828125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,28672,28672,0,16,256,10,2,1730,9.0782403945922852,0.005247537800342361,1019.6925048828125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,28672,28672,0,16,256,10,3,1730,9.0811843872070312,0.005249239530177475,1019.6925048828125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,28672,28672,0,16,256,10,4,1730,9.0815362930297852,0.005249442943947853,1019.6925048828125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,458752,458752,0,256,256,10,0,1978,11.017855644226074,0.0055702000223589862,16361.328125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,458752,458752,0,256,256,10,1,1978,11.019007682800293,0.005570782448331796,16361.328125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,458752,458752,0,256,256,10,2,1978,11.017312049865723,0.0055699252021565839,16361.328125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,458752,458752,0,256,256,10,3,1978,11.023712158203125,0.0055731608484343399,16361.328125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,458752,458752,0,256,256,10,4,1978,11.026240348815918,0.0055744390034458639,16361.328125,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,7340032,7340032,0,512,256,10,0,1096,12.587871551513672,0.011485284262329993,261997.40625,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,7340032,7340032,0,512,256,10,1,1096,12.589311599731445,0.011486598174937451,261997.40625,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,7340032,7340032,0,512,256,10,2,1096,12.596832275390625,0.011493460105283416,261997.40625,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,7340032,7340032,0,512,256,10,3,1096,12.586015701293945,0.011483590968333892,261997.40625,1
2026-08-15T18:26:02Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e4m23,28,4,23,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,7340032,7340032,0,512,256,10,4,1096,12.591263771057129,0.011488379353154315,261997.40625,1
