timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,14336,14336,0,16,256,10,0,1769,8.77405,0.00495989,1019.688720703125,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,14336,14336,0,16,256,10,1,1769,8.7684164047241211,0.0049567079732753651,1019.688720703125,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,14336,14336,0,16,256,10,2,1769,8.7713918685913086,0.0049583899765920343,1019.688720703125,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,14336,14336,0,16,256,10,3,1769,8.7692480087280273,0.0049571780716382288,1019.688720703125,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,14336,14336,0,16,256,10,4,1769,8.7698564529418945,0.0049575220197523428,1019.688720703125,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,229376,229376,0,256,256,10,0,2012,10.907903671264648,0.0054214232958571815,16361.294921875,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,229376,229376,0,256,256,10,1,2012,10.909760475158691,0.0054223461606156516,16361.294921875,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,229376,229376,0,256,256,10,2,2012,10.907456398010254,0.0054212009930468463,16361.294921875,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,229376,229376,0,256,256,10,3,2012,10.907199859619141,0.005421073488876312,16361.294921875,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,229376,229376,0,256,256,10,4,2012,10.907232284545898,0.0054210896046450784,16361.294921875,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,3670016,3670016,0,512,256,10,0,1158,12.409472465515137,0.010716297465902537,261997.5625,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,3670016,3670016,0,512,256,10,1,1158,12.405632019042969,0.010712981018171822,261997.5625,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,3670016,3670016,0,512,256,10,2,1158,12.419679641723633,0.010725111953129217,261997.5625,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,3670016,3670016,0,512,256,10,3,1158,12.414815902709961,0.010720911833082868,261997.5625,1
2026-08-15T18:03:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e2m11,14,2,11,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,3670016,3670016,0,512,256,10,4,1158,12.416576385498047,0.010722432111829055,261997.5625,1
