timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,9216,9216,0,16,256,10,0,1687,8.55661,0.00507209,1019.7760620117188,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,9216,9216,0,16,256,10,1,1687,8.5558719635009766,0.0050716490595737861,1019.7760620117188,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,9216,9216,0,16,256,10,2,1687,8.5570240020751953,0.0050723319514375791,1019.7760620117188,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,9216,9216,0,16,256,10,3,1687,8.5545282363891602,0.0050708525408353052,1019.7760620117188,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,9216,9216,0,16,256,10,4,1687,8.5569915771484375,0.0050723127309712139,1019.7760620117188,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,147456,147456,0,256,256,10,0,1962,10.455583572387695,0.0053290436148765016,16361.5595703125,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,147456,147456,0,256,256,10,1,1962,10.498592376708984,0.0053509645141228256,16361.5595703125,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,147456,147456,0,256,256,10,2,1962,10.494144439697266,0.0053486974718130811,16361.5595703125,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,147456,147456,0,256,256,10,3,1962,10.482943534851074,0.0053429885498731261,16361.5595703125,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,147456,147456,0,256,256,10,4,1962,10.490688323974609,0.0053469359449411875,16361.5595703125,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2359296,2359296,0,512,256,10,0,1250,12.300031661987305,0.0098400253295898438,261990.21875,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2359296,2359296,0,512,256,10,1,1250,12.301983833312988,0.0098415870666503907,261990.21875,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2359296,2359296,0,512,256,10,2,1250,12.306528091430664,0.0098452224731445312,261990.21875,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2359296,2359296,0,512,256,10,3,1250,12.306431770324707,0.0098451454162597658,261990.21875,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2359296,2359296,0,512,256,10,4,1250,12.309887886047363,0.0098479103088378907,261990.21875,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,37748736,37748736,0,512,256,10,0,198,14.65401554107666,0.074010179500387172,4194013,1
2026-08-15T17:54:13Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m8,9,0,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,37748736,37748736,0,512,256,10,1,198,14.624863624572754,0.073862947598852299,4194013,1
