timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,8192,8192,0,16,256,10,0,1810,9.17104,0.00506687,1019.611083984375,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,8192,8192,0,16,256,10,1,1810,9.1691837310791016,0.0050658473652370724,1019.611083984375,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,8192,8192,0,16,256,10,2,1810,9.1691837310791016,0.0050658473652370724,1019.611083984375,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,8192,8192,0,16,256,10,3,1810,9.1693439483642578,0.005065935883074176,1019.611083984375,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,8192,8192,0,16,256,10,4,1810,9.1693439483642578,0.005065935883074176,1019.611083984375,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,131072,131072,0,256,256,10,0,1995,10.892895698547363,0.0054600980945099563,16357.96875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,131072,131072,0,256,256,10,1,1995,10.888704299926758,0.00545799714282043,16357.96875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,131072,131072,0,256,256,10,2,1995,10.87827205657959,0.0054527679481601952,16357.96875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,131072,131072,0,256,256,10,3,1995,10.847071647644043,0.0054371286454356106,16357.96875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,0,1,131072,131072,0,256,256,10,4,1995,10.846464157104492,0.005436824138899495,16357.96875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2097152,2097152,0,512,256,10,0,1285,12.325823783874512,0.0095920807656610981,261964.21875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2097152,2097152,0,512,256,10,1,1285,12.326272010803223,0.0095924295803916128,261964.21875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2097152,2097152,0,512,256,10,2,1285,12.326623916625977,0.009592703437063017,261964.21875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2097152,2097152,0,512,256,10,3,1285,12.324831962585449,0.009591308920299961,261964.21875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1048576,0,1,2097152,2097152,0,512,256,10,4,1285,12.32688045501709,0.0095929030778343118,261964.21875,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,10,0,212,14.630175590515137,0.06901026221941102,4193621.5,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,10,1,212,14.717920303344727,0.069424152374267578,4193621.5,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,10,2,212,14.688991546630859,0.069287695974673866,4193621.5,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,10,3,212,14.684127807617188,0.069264753809515037,4193621.5,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,33554432,33554432,0,512,256,10,4,212,14.678432464599609,0.069237888983960424,4193621.5,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,268435456,268435456,0,512,256,10,0,24,15.179200172424316,0.63246667385101318,33551748,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,268435456,268435456,0,512,256,10,1,24,15.154080390930176,0.63142001628875732,33551748,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,268435456,268435456,0,512,256,10,2,24,15.120991706848145,0.63004132111867273,33551748,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,268435456,268435456,0,512,256,10,3,24,15.099807739257812,0.62915865580240882,33551748,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,dot,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,134217728,0,1,268435456,268435456,0,512,256,10,4,24,15.096511840820312,0.62902132670084632,33551748,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,262400,262400,0,1024,256,10,0,2356,10.17296028137207,0.0043178948562699786,62.21612548828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,262400,262400,0,1024,256,10,1,2356,10.174336433410645,0.0043184789615495099,62.21612548828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,262400,262400,0,1024,256,10,2,2356,10.171615600585938,0.0043173241089074438,62.21612548828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,262400,262400,0,1024,256,10,3,2356,10.171551704406738,0.0043172969882880894,62.21612548828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,262400,262400,0,1024,256,10,4,2356,10.170816421508789,0.0043169848987728307,62.21612548828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,1049600,1049600,0,1024,256,10,0,1595,11.810432434082031,0.0074046598332802704,248.54034423828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,1049600,1049600,0,1024,256,10,1,1595,11.809503555297852,0.0074040774641365844,248.54034423828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,1049600,1049600,0,1024,256,10,2,1595,11.810848236083984,0.0074049205241905856,248.54034423828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,1049600,1049600,0,1024,256,10,3,1595,11.810239791870117,0.0074045390544640235,248.54034423828125,1
2026-08-15T17:46:22Z,NVIDIA H200 NVL,full,uniform_0_1,gemv,e0m7,8,0,7,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,1049600,1049600,0,1024,256,10,4,1595,11.809311866760254,0.0074039572832352686,248.54034423828125,1
