timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,1.34218e+08,134217728,0,512,256,3,0,38,4.88333,0.128509,4194519.0200202735,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,134217728,134217728,0,512,256,3,1,38,4.8842878341674805,0.12853389037282845,4194519.0200202735,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,134217728,134217728,0,512,256,3,2,38,4.8766078948974609,0.12833178670782791,4194519.0200202735,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,67174400,67174400,0,1024,256,3,0,42,5.0042557716369629,0.11914894694373721,4101.4085226216857,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,67174400,67174400,0,1024,256,3,1,42,5.0008959770202637,0.1190689518338158,4101.4085226216857,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,67174400,67174400,0,1024,256,3,2,42,5.0067200660705566,0.11920762062072754,4101.4085226216857,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,fused,padded,scalar,1,32,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,134217728,134217728,0,512,256,3,0,46,4.9467201232910156,0.1075373939845873,4194519.0200202735,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,fused,padded,scalar,1,32,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,134217728,134217728,0,512,256,3,1,46,4.9551677703857422,0.10772103848664658,4194519.0200202735,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,fused,padded,scalar,1,32,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,134217728,134217728,0,512,256,3,2,46,4.9582400321960449,0.10778782678687054,4194519.0200202735,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,fused,padded,scalar,1,32,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,67174400,67174400,0,1024,256,3,0,53,4.9918718338012695,0.094186261015118289,4101.4085226216848,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,fused,padded,scalar,1,32,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,67174400,67174400,0,1024,256,3,1,53,4.9965758323669434,0.094275015705036672,4101.4085226216848,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,fused,padded,scalar,1,32,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,67174400,67174400,0,1024,256,3,2,53,4.9925122261047363,0.094198343888768604,4101.4085226216848,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,134217728,134217728,0,512,256,3,0,55,4.9157438278198242,0.089377160505814984,4194518.5869412664,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,134217728,134217728,0,512,256,3,1,55,4.9210882186889648,0.089474331248890274,4194518.5869412664,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,134217728,134217728,0,512,256,3,2,55,4.9293441772460938,0.089624439586292612,4194518.5869412664,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,67174400,67174400,0,1024,256,3,0,82,4.8294081687927246,0.058895221570642982,4101.4081003460224,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,67174400,67174400,0,1024,256,3,1,82,4.8301119804382324,0.058903804639490638,4101.4081003460224,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns32_r23,32,8,23,fp64,ordinary,padded,scalar,1,32,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,67174400,67174400,0,1024,256,3,2,82,4.8196477890014648,0.058776192548798352,4101.4081003460224,1
2026-08-16T21:24:59Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns32_r23,32,8,23,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16777216,0,1,134217728,134217728,0,512,256,3,0,70,4.9232640266418457,0.070332343237740652,4194518.5869412664,1
