timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,6.71089e+07,67108864,0,512,256,3,0,55,4.81498,0.087545,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,1,55,4.8063998222351074,0.087389087677001959,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,2,55,4.8129281997680664,0.087507785450328474,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,0,90,4.8843197822570801,0.054270219802856443,4069.633544921875,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,1,90,4.8870081901550293,0.054300091001722547,4069.633544921875,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,2,90,4.8874878883361816,0.054305420981513128,4069.633544921875,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,0,55,4.9213118553161621,0.08947839736938476,4161766.5,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,1,55,4.9233598709106445,0.089515634016557169,4161766.5,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,2,55,4.9253759384155273,0.089552289789373227,4161766.5,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,0,81,4.8643198013305664,0.060053330880624277,4069.634033203125,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,1,81,4.8553919792175293,0.0599431108545374,4069.634033203125,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,2,81,4.8545598983764648,0.059932838251561295,4069.634033203125,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,0,57,4.9504637718200684,0.086850241610878398,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,1,57,4.9543681144714355,0.086918738850376057,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,2,57,4.9576640129089355,0.086976561629981325,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,0,88,4.7905921936035156,0.054438547654585404,4069.633544921875,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,1,88,4.7862401008605957,0.05438909205523404,4069.633544921875,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,2,88,4.7830719947814941,0.054353090849789704,4069.633544921875,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,0,73,4.9339518547058105,0.067588381571312472,4161766.25,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,1,73,4.9391679763793945,0.067659835292868412,4161766.25,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,2,73,4.937471866607666,0.067636600912433786,4161766.25,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,0,96,4.8073282241821289,0.050076335668563843,4069.6337890625,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,1,96,4.7973761558532715,0.049972668290138245,4069.6337890625,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,2,96,4.8001599311828613,0.050001665949821472,4069.6337890625,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,0,86,4.8925118446350098,0.056889672612034994,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,1,86,4.8856000900268555,0.0568093033724053,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,2,86,4.8939199447631836,0.056906045869339346,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,0,102,4.6762242317199707,0.045845335605097751,4069.6337890625,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,1,102,4.672095775604248,0.045804860545139686,4069.6337890625,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,2,102,4.6709442138671875,0.045793570724188111,4069.6337890625,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,0,92,4.8886079788208008,0.053137043248052185,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,1,92,4.8956799507141113,0.053213912507762078,4161766,1
2026-08-16T21:24:43Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,2,92,4.8943037986755371,0.053198954333429749,4161766,1
