timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,6.71089e+07,67108864,0,512,256,3,0,56,4.74746,0.084776,4196486,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,1,56,4.7475199699401855,0.08477714232036046,4196486,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,2,56,4.7515521049499512,0.084849144731249132,4196486,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,0,94,4.8468160629272461,0.051561873009864319,4101.826171875,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,1,94,4.8455038070678711,0.051547912841147563,4101.826171875,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,2,94,4.8462400436401367,0.051555745145107836,4101.826171875,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,0,58,4.9647359848022461,0.085598896289693902,4196486.5,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,1,58,4.9688320159912109,0.085669517517089844,4196486.5,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,2,58,4.9671359062194824,0.085640274245163489,4196486.5,1
2026-08-16T21:24:14Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,0,85,4.776576042175293,0.056195012260885802,4101.826171875,1
