timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,3.35544e+07,33554432,0,512,256,3,0,89,4.65414,0.0522938,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,1,89,4.6512641906738281,0.052261395400829531,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,2,89,4.6500158309936523,0.052247368887569125,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,0,96,4.7912640571594238,0.049909000595410667,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,1,96,4.7927680015563965,0.049924666682879128,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,2,96,4.7934718132019043,0.049931998054186501,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,0,76,4.8136320114135742,0.063337263308073349,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,1,76,4.8141121864318848,0.063343581400419541,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,2,76,4.8155841827392578,0.063362949772884966,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,0,81,4.8218240737915039,0.05952869226903091,4125.02490234375,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,1,81,4.8107199668884277,0.059391604529486761,4125.02490234375,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,2,81,4.8112320899963379,0.059397927036991822,4125.02490234375,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,0,93,4.8540802001953125,0.052194410754788305,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,1,93,4.853248119354248,0.052185463648970407,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,2,93,4.8547520637512207,0.052201635094099148,4226043.5,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,0,95,4.7387199401855469,0.049881262528268917,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,1,95,4.7424001693725586,0.049920001782869039,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,2,95,4.7431678771972656,0.049928082917865955,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,2,8,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,0,92,4.7975039482116699,0.052146782045779022,4226043,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,2,8,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,1,92,4.8006720542907715,0.052181217981421432,4226043,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,2,8,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,2,92,4.8011841773986816,0.052186784536942192,4226043,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,2,8,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,0,101,4.806272029876709,0.047586851780957513,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,2,8,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,1,101,4.801760196685791,0.047542180165205852,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,2,8,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,2,101,4.8048319816589355,0.047572593877811244,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,4,8,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,0,97,4.7399039268493652,0.048864988936591393,4226043,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,4,8,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,1,97,4.7413759231567383,0.048880164156255033,4226043,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,4,8,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,2,97,4.7422399520874023,0.048889071671004147,4226043,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,4,8,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,0,109,4.7535362243652344,0.043610424076745272,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,4,8,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,1,109,4.7538242340087891,0.043613066367053109,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,4,8,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16384,1024,1024,16793600,16793600,0,1024,256,3,2,109,4.7532482147216797,0.043607781786437427,4125.0244140625,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,8,8,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,0,94,4.7873601913452148,0.050929363737715054,4226043,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,8,8,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,1,94,4.7871360778808594,0.050926979551924038,4226043,1
2026-08-16T21:23:11Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,thread_packet,8,8,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16777216,0,1,33554432,33554432,0,512,256,3,2,94,4.7871360778808594,0.050926979551924038,4226043,1
