timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,134217728,134217728,0,512,256,3,0,68,4.78298,0.0703379,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,134217728,134217728,0,512,256,3,1,68,4.779263973236084,0.070283293724060059,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,134217728,134217728,0,512,256,3,2,68,4.7866239547729492,0.07039152874666102,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,0,142,4.7991681098937988,0.033796958520378867,4096.916015625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,1,142,4.808800220489502,0.033864790285137336,4096.916015625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,scalar,1,32,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,2,142,4.8091840744018555,0.033867493481703211,4096.916015625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,134217728,134217728,0,512,256,3,0,109,5.0339198112487793,0.046182750561915405,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,134217728,134217728,0,512,256,3,1,109,5.0313920974731445,0.046159560527276558,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,134217728,134217728,0,512,256,3,2,109,5.0294399261474609,0.046141650698600559,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,0,196,4.6014399528503418,0.02347673445331807,4096.91650390625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,1,196,4.5972800254821777,0.023455510334092742,4096.91650390625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,2,64,1,1,2,none,raw,natural/thread_packet/x2/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,2,196,4.5908799171447754,0.023422856720126405,4096.91650390625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16777216,0,1,134217728,134217728,0,512,256,3,0,121,4.726719856262207,0.039063800464976921,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16777216,0,1,134217728,134217728,0,512,256,3,1,121,4.7177281379699707,0.038989488743553478,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16777216,0,1,134217728,134217728,0,512,256,3,2,121,4.7269439697265625,0.039065652642368283,4194940.5,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,0,194,4.5298562049865723,0.023349774252508105,4096.916015625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,1,194,4.5221757888793945,0.023310184478759766,4096.916015625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,4,128,1,1,4,none,raw,natural/thread_packet/x4/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,2,194,4.5411839485168457,0.023408164683076525,4096.916015625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16777216,0,1,134217728,134217728,0,512,256,3,0,103,4.9506878852844238,0.048064930925091495,4194941,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16777216,0,1,134217728,134217728,0,512,256,3,1,103,4.9609599113464355,0.048164659333460542,4194941,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16777216,0,1,134217728,134217728,0,512,256,3,2,103,4.9507198333740234,0.048065241100718671,4194941,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,0,113,4.8761601448059082,0.043151859688547858,4096.91650390625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,1,113,4.8716158866882324,0.043111645014940109,4096.91650390625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp32,32,8,23,fp32,natural,thread_packet,8,128,1,1,8,none,raw,natural/thread_packet/x8/raw,16384,1024,1024,67174400,67174400,0,1024,256,3,2,113,4.8717761039733887,0.043113062867021136,4096.91650390625,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,268435456,268435456,0,512,256,3,0,59,4.8623042106628418,0.082411935773946468,4194940.4595993496,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,268435456,268435456,0,512,256,3,1,59,4.8579201698303223,0.082337629997124101,4194940.4595993496,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16777216,0,1,268435456,268435456,0,512,256,3,2,59,4.8611202239990234,0.082391868203373284,4194940.4595993496,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,134348800,134348800,0,1024,256,3,0,110,4.7827839851379395,0.043479854410344902,4096.9163452668636,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,134348800,134348800,0,1024,256,3,1,110,4.7790079116821289,0.043445526469837535,4096.9163452668636,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,raw_fp64,64,11,52,fp64,natural,scalar,1,64,1,1,1,none,raw,natural/scalar/x1/raw,16384,1024,1024,134348800,134348800,0,1024,256,3,2,110,4.7783360481262207,0.043439418619329276,4096.9163452668636,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,268435456,268435456,0,512,256,3,0,71,4.8705921173095703,0.068599888976191126,4194940.4595993496,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,268435456,268435456,0,512,256,3,1,71,4.8655037879943848,0.068528222366118094,4194940.4595993496,1
2026-08-16T21:24:58Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,raw_fp64,64,11,52,fp64,natural,thread_packet,2,128,1,1,2,none,raw,natural/thread_packet/x2/raw,16777216,0,1,268435456,268435456,0,512,256,3,2,71,4.8736958503723145,0.068643603526370625,4194940.4595993496,1
