format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum16,takum,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,23,0,0.184799999,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,23,1,0.491263986,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,24,0,0.490240008,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,24,1,0.192064002,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,25,0,0.185760006,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,25,1,0.488799989,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,26,0,0.491423994,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,26,1,0.190495998,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,27,0,0.185023993,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,27,1,0.491935998,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,28,0,0.489663988,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,28,1,0.193632007,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,29,0,0.184896007,ok
takum16,takum,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,29,1,0.489407986,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,0,0,1.40204799,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,0,1,0.608608007,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,1,0,0.644255996,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,1,1,1.40067196,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,2,0,1.39990401,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,2,1,0.653663993,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,3,0,0.607807994,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,3,1,1.40195203,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,4,0,1.397856,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,4,1,0.654623985,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,5,0,0.672479987,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,5,1,1.39500797,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,6,0,1.40169597,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,6,1,0.611424029,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,7,0,0.610047996,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,7,1,1.40076804,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,8,0,1.40204799,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,8,1,0.644640028,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,9,0,0.685952008,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,9,1,1.39939201,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,10,0,1.39990401,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,10,1,0.655135989,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,11,0,0.668416023,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,11,1,1.40150404,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,12,0,1.39724803,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,12,1,0.622111976,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,13,0,0.649312019,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,13,1,1.39712,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,14,0,1.39996803,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,14,1,0.653760016,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,15,0,0.608416021,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,15,1,1.394912,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,16,0,1.39907205,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,16,1,0.611584008,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,17,0,0.622111976,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,17,1,1.39878404,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,18,0,1.40214396,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,18,1,0.656768024,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,19,0,0.656319976,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,19,1,1.39696002,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,20,0,1.39932799,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,20,1,0.667263985,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,21,0,0.609152019,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,21,1,1.394912,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,22,0,1.39619195,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,22,1,0.616576016,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,23,0,0.607711971,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,23,1,1.39641595,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,24,0,1.39647996,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,24,1,0.611743987,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,25,0,0.652512014,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,25,1,1.39641595,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,26,0,1.39600003,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,26,1,0.655744016,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,27,0,0.611039996,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,27,1,1.39663994,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,28,0,1.39331198,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,28,1,0.627583981,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,29,0,0.614719987,ok
takum16,takum,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,29,1,1.39769602,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,0,0,0.587967992,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,0,1,0.24368,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,1,0,0.243520007,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,1,1,0.582848012,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,2,0,0.583584011,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,2,1,0.241696,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,3,0,0.242783993,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,3,1,0.583360016,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,4,0,0.583679974,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,4,1,0.242975995,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,5,0,0.242752001,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,5,1,0.583423972,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,6,0,0.587167978,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,6,1,0.243839994,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,7,0,0.243136004,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,7,1,0.585215986,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,8,0,0.586463988,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,8,1,0.242239997,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,9,0,0.241919994,ok
takum16,takum,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,9,1,0.58246398,ok
