format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log14,fp32,field_balanced_finite,characteristic,-53,117,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-52,132,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-51,141,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-50,134,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-49,143,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-48,128,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-47,127,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-46,115,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-45,132,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-44,126,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-43,143,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-42,124,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-41,147,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-40,139,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-39,120,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-38,115,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-37,117,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-36,116,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-35,118,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-34,118,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-33,118,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-32,141,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-31,241,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-30,268,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-29,249,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-28,263,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-27,283,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-26,263,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-25,251,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-24,234,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-23,248,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-22,239,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-21,275,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-20,283,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-19,239,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-18,247,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-17,241,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-16,272,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-15,520,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-14,506,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-13,488,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-12,479,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-11,523,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-10,534,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-9,508,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-8,538,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-7,1026,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-6,993,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-5,1011,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-4,1066,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-3,2057,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-2,2039,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,-1,4096,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,0,4096,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,1,2055,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,2,2041,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,3,1035,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,4,1012,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,5,1027,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,6,1022,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,7,507,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,8,483,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,9,550,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,10,496,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,11,532,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,12,491,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,13,517,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,14,520,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,15,277,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,16,269,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,17,256,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,18,245,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,19,256,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,20,246,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,21,242,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,22,240,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,23,256,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,24,264,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,25,251,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,26,246,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,27,262,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,28,289,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,29,245,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,30,252,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,31,145,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,32,150,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,33,112,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,34,137,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,35,120,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,36,136,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,37,123,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,38,120,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,39,132,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,40,151,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,41,129,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,42,131,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,43,115,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,44,124,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,45,132,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,46,116,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,47,116,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,48,120,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,49,127,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,50,119,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,51,104,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,52,126,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,53,124,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,54,134,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,55,130,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,56,116,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,57,144,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,58,129,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,59,140,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,60,146,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,61,119,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,62,129,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,63,71,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,64,51,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,65,80,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,66,60,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,67,58,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,68,51,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,69,65,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,70,47,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,71,59,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,72,43,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,73,73,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,74,57,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,75,71,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,76,59,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,77,56,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,78,68,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,79,75,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,80,69,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,81,62,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,82,60,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,83,54,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,84,49,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,85,65,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,86,58,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,87,61,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,88,68,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,89,70,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,90,62,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,91,79,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,92,62,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,93,75,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,94,70,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,95,75,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,96,60,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,97,51,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,98,72,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,99,50,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,100,72,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,101,76,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,102,65,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,103,57,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,104,63,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,105,67,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,106,65,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,107,61,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,108,65,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,109,66,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,110,60,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,111,82,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,112,62,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,113,59,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,114,77,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,115,56,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,116,53,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,117,71,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,118,70,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,119,64,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,120,47,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,121,95,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,122,67,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,123,54,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,124,69,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,125,59,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,126,78,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,127,107,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,128,94,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,129,98,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,130,87,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,131,119,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,132,122,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,133,98,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,134,98,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,135,114,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,136,111,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,137,91,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,138,100,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,139,110,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,140,105,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,141,96,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,142,118,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,143,125,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,144,95,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,145,87,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,146,102,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,147,118,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,148,99,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,149,103,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,150,112,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,151,112,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,152,101,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,153,109,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,154,89,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,155,94,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,156,94,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,157,95,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,158,112,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,159,112,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,160,112,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,161,103,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,162,102,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,163,92,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,164,100,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,165,111,-119.924,119.924
takum_log14,fp32,field_balanced_finite,characteristic,166,49,-119.924,119.924
takum_log14,fp32,paired_log_uniform_finite,sign,0,32768,-119.924,119.924
takum_log14,fp32,paired_log_uniform_finite,sign,1,32768,-119.924,119.924
takum_log14,fp32,paired_log_uniform_finite,log_interval,all,65536,-119.924,119.924
takum_log14,fp64,field_balanced_finite,sign,0,32768,-169.877,169.877
takum_log14,fp64,field_balanced_finite,sign,1,32768,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,0,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,1,4096,-169.877,169.877
takum_log14,fp64,field_balanced_finite,field_bucket,2,4096,-169.877,169.877
