format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,8,0,0.499071985,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,8,1,0.475488007,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,8,2,0.488768011,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,9,0,0.47615999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,9,1,0.489183992,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,9,2,0.500191987,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,10,0,0.490271986,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,10,1,0.499199986,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,10,2,0.476352006,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,11,0,0.498688012,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,11,1,0.476128012,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,11,2,0.488864005,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,12,0,0.477311999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,12,1,0.488415986,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,12,2,0.499455988,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,13,0,0.487839997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,13,1,0.500096023,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,13,2,0.476031989,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,14,0,0.500191987,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,14,1,0.474400014,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,14,2,0.489856005,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,15,0,0.477952003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,15,1,0.48864001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,15,2,0.498623997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,16,0,0.489695996,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,16,1,0.496672004,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,16,2,0.476128012,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,17,0,0.498560011,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,17,1,0.476224005,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,17,2,0.48793599,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,18,0,0.47686401,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,18,1,0.487711996,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,18,2,0.497503996,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,19,0,0.489248008,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,19,1,0.499071985,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,19,2,0.473567992,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,20,0,0.496704012,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,20,1,0.476096004,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,20,2,0.489055991,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,21,0,0.476031989,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,21,1,0.488415986,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,21,2,0.49929601,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,22,0,0.486144006,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,22,1,0.497983992,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,22,2,0.475264013,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,23,0,0.497855991,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,23,1,0.47715199,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,23,2,0.487807989,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,24,0,0.475840002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,24,1,0.489760011,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,24,2,0.499359995,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,25,0,0.488512009,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,25,1,0.499743998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,25,2,0.475744009,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,26,0,0.499871999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,26,1,0.476543993,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,26,2,0.48991999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,27,0,0.475935996,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,1,0.487872005,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,2,0.498335987,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,0,0.490399987,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,1,0.497664005,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,28,2,0.47516799,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,0,0.500576019,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,29,1,0.475616008,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,2,0.490655988,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,0,0,0.115999997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,1,0.116416,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,2,0.119584002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,0,0.117279999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,1,0.119935997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,1,2,0.112576,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,0,0.119328,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,2,1,0.114047997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,2,0.116127998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,3,0,0.113856003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,1,0.115231998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,2,0.121344,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,0,0.116351999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,1,0.119616002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,4,2,0.113279998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,0,0.119167998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,5,1,0.112032004,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,2,0.115904003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,6,0,0.111808002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,1,0.118143998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,2,0.119552001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,0,0.115936004,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,1,0.119584002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,7,2,0.113215998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,0,0.119744003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,8,1,0.112255998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,2,0.115808003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,9,0,0.115039997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,1,0.115840003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,2,0.119456001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,0,0.115648001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,1,0.121600002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,10,2,0.112864003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,0,0.120512001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,11,1,0.112095997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,2,0.116864003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,12,0,0.112512,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,1,0.116544001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,2,0.12032,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,0,0.117311999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,1,0.119967997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,13,2,0.112800002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,0,0.119808003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,14,1,0.113087997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,2,0.116640002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,15,0,0.11248,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,1,0.115680002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,2,0.120576002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,16,0,0.116191998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,16,1,0.119263999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,16,2,0.112351999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,17,0,0.120800003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,17,1,0.113504,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,17,2,0.115904003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,18,0,0.11248,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,18,1,0.117055997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,18,2,0.120736003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,19,0,0.115712002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,19,1,0.119648002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,19,2,0.114528,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,20,0,0.119871996,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,20,1,0.112928003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,20,2,0.115999997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,21,0,0.113600001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,21,1,0.115936004,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,21,2,0.120031998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,22,0,0.116736002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,22,1,0.120800003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,22,2,0.112672001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,23,0,0.119935997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,23,1,0.112992004,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,23,2,0.117183998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,24,0,0.112704001,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,24,1,0.116159998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,24,2,0.120384,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,25,0,0.117792003,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,25,1,0.119680002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,25,2,0.113215998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,26,0,0.119648002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,26,1,0.113343999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,26,2,0.115680002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,27,0,0.113407999,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,27,1,0.116127998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,27,2,0.12128,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,28,0,0.115712002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,28,1,0.119680002,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,28,2,0.113087997,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,29,0,0.121087998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,29,1,0.112319998,ok
fp8_e5m2,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,29,2,0.116544001,ok
fp8_e5m2,ieee,8,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,0,0,0.479808003,ok
