format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,0,1,0.118911996,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,0,2,0.122847997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,1,0,0.119199999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,1,1,0.124640003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,1,2,0.117311999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,2,0,0.122784004,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,2,1,0.118207999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,2,2,0.118015997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,3,0,0.118528001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,3,1,0.117376,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,3,2,0.123807997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,4,0,0.118464001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,4,1,0.123648003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,4,2,0.116384,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,5,0,0.125632003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,5,1,0.116896003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,5,2,0.117183998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,6,0,0.117888004,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,6,1,0.118911996,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,6,2,0.123264,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,7,0,0.118560001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,7,1,0.122847997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,7,2,0.117504001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,8,0,0.123871997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,8,1,0.116896003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,8,2,0.118047997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,9,0,0.116927996,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,9,1,0.118143998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,9,2,0.122975998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,10,0,0.117951997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,10,1,0.123903997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,10,2,0.116416,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,11,0,0.123135999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,11,1,0.117087997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,11,2,0.118175998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,12,0,0.116608001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,12,1,0.117632002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,12,2,0.123199999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,13,0,0.116384,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,13,1,0.123199999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,13,2,0.117247999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,14,0,0.122975998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,14,1,0.117696002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,14,2,0.119295999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,15,0,0.116927996,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,15,1,0.117792003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,15,2,0.123744003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,16,0,0.117536001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,16,1,0.122624002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,16,2,0.116704002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,17,0,0.124544002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,17,1,0.116991997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,17,2,0.117215998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,18,0,0.116959997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,18,1,0.118464001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,18,2,0.122432001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,19,0,0.117504001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,19,1,0.122815996,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,19,2,0.118271999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,20,0,0.123007998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,20,1,0.117376,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,20,2,0.117728002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,21,0,0.118880004,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,21,1,0.117087997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,21,2,0.123360001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,22,0,0.117408,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,22,1,0.124799997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,22,2,0.116959997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,23,0,0.123712003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,23,1,0.116704002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,23,2,0.1184,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,24,0,0.118303999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,24,1,0.117728002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,24,2,0.123360001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,25,0,0.118303999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,25,1,0.122911997,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,25,2,0.117600001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,26,0,0.123712003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,26,1,0.117600001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,26,2,0.117247999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,27,0,0.117215998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,27,1,0.117343999,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,27,2,0.123712003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,28,0,0.118592001,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,28,1,0.122624002,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,28,2,0.117183998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,29,0,0.123007998,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,29,1,0.116832003,ok
fp8_e4m3,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,29,2,0.118432,ok
fp8_e4m3,ieee,8,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,0,0,0.492255986,ok
