format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,8,1,1.01023996,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,9,0,1.00624001,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,9,1,0.959200025,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,10,0,0.959071994,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,10,1,1.01129603,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,11,0,1.00774395,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,11,1,0.959680021,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,12,0,0.960031986,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,12,1,1.00956798,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,13,0,1.00735998,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,13,1,0.958848,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,14,0,0.956511974,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,14,1,1.00768006,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,15,0,1.00915205,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,15,1,0.958176017,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,16,0,0.95459199,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,16,1,1.00873601,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,17,0,1.00915205,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,17,1,0.957247972,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,18,0,0.957632005,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,18,1,1.01136005,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,19,0,1.00924802,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,19,1,0.958624005,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,20,0,0.957023978,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,20,1,1.00915205,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,21,0,1.00671995,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,21,1,0.961824,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,22,0,0.957376003,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,22,1,1.01235199,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,23,0,1.00921595,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,23,1,0.957952023,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,24,0,0.955071986,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,24,1,1.00745595,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,25,0,1.007936,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,25,1,0.95599997,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,26,0,0.959071994,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,26,1,1.00784004,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,27,0,1.00886405,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,27,1,0.958047986,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,28,0,0.959807992,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,28,1,1.01209605,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,29,0,1.01209605,ok
e4m27,ieee,32,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,29,1,0.959936023,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,0,0,0.225759998,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,0,1,0.247424006,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,1,0,0.244736001,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,1,1,0.221248001,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,2,0,0.222304001,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,2,1,0.245407999,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,3,0,0.246848002,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,3,1,0.220479995,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,4,0,0.219840005,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,4,1,0.241280004,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,5,0,0.245951995,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,5,1,0.221663997,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,6,0,0.220223993,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,6,1,0.244159997,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,7,0,0.245279998,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,7,1,0.222624004,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,8,0,0.221088007,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,8,1,0.244384006,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,9,0,0.246912003,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,9,1,0.222335994,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,10,0,0.222591996,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,10,1,0.244287997,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,11,0,0.246496007,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,11,1,0.220704004,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,12,0,0.221440002,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,12,1,0.242688,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,13,0,0.244543999,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,13,1,0.222591996,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,14,0,0.219776005,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,14,1,0.244159997,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,15,0,0.246687993,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,15,1,0.221248001,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,16,0,0.221440002,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,16,1,0.242847994,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,17,0,0.247168005,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,17,1,0.222304001,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,18,0,0.220096007,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,18,1,0.243200004,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,19,0,0.244287997,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,19,1,0.220927998,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,20,0,0.220192,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,20,1,0.243039995,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,21,0,0.246496007,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,21,1,0.222207993,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,22,0,0.221727997,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,22,1,0.244064003,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,23,0,0.246143997,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,23,1,0.220832005,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,24,0,0.221440002,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,24,1,0.245568007,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,25,0,0.248063996,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,25,1,0.221791998,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,26,0,0.220223993,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,26,1,0.244448006,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,27,0,0.242208004,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,27,1,0.222176,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,28,0,0.220351994,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,28,1,0.243839994,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,29,0,0.245631993,ok
e4m27,ieee,32,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,29,1,0.222240001,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,0,0,1.08198404,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,0,1,1.17094398,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,1,0,1.16758394,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,1,1,1.07811201,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,2,0,1.07488,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,2,1,1.17136002,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,3,0,1.17244804,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,3,1,1.07987201,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,4,0,1.07657599,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,4,1,1.16991997,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,5,0,1.17139196,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,5,1,1.07843196,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,6,0,1.07695997,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,6,1,1.17244804,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,7,0,1.174016,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,7,1,1.08000004,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,8,0,1.07766402,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,8,1,1.16656005,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,9,0,1.17216003,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,9,1,1.07942402,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,10,0,1.07811201,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,10,1,1.17286396,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,11,0,1.17161596,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,11,1,1.08044803,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,12,0,1.08076799,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,12,1,1.17164803,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,13,0,1.17100799,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,13,1,1.07827199,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,14,0,1.081792,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,14,1,1.168576,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,15,0,1.16985595,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,15,1,1.079584,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,16,0,1.07881606,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,16,1,1.17273605,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,17,0,1.17328,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,17,1,1.08054399,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,18,0,1.07692802,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,18,1,1.16940796,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,19,0,1.17049599,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,19,1,1.08272004,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,20,0,1.07705605,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,20,1,1.17059195,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,21,0,1.16889596,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,21,1,1.07596803,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,22,0,1.08182395,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,22,1,1.17171204,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,23,0,1.17040002,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,23,1,1.07744002,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,24,0,1.07596803,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,24,1,1.17052805,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,25,0,1.16944003,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,25,1,1.07795203,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,26,0,1.07734394,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,26,1,1.17212796,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,27,0,1.17491198,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,27,1,1.07971203,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,28,0,1.08063996,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,28,1,1.17027199,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,prefix_lut_global,dense,scalar,1,134217728,1,1073741824,256,2048,29,0,1.17190397,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,1073741824,0,2048,29,1,1.07737601,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,0,0,0.400703996,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,0,1,0.432063997,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,1,0,0.436448008,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,1,1,0.400160015,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,268697600,0,2048,2,0,0.398624003,ok
e4m27,ieee,32,fp64,paired_log_uniform_finite,gemv,prefix_lut_global,dense,scalar,1,65536,1024,268697600,256,2048,2,1,0.433023989,ok
