format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
fp32_e8m23,fp32,field_balanced_finite,field_bucket,36,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,37,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,38,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,39,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,40,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,41,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,42,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,43,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,44,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,45,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,46,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,47,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,48,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,49,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,50,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,51,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,52,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,53,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,54,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,55,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,56,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,57,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,58,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,59,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,60,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,61,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,62,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,63,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,64,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,65,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,66,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,67,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,68,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,69,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,70,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,71,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,72,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,73,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,74,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,75,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,76,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,77,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,78,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,79,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,80,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,81,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,82,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,83,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,84,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,85,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,86,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,87,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,88,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,89,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,90,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,91,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,92,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,93,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,94,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,95,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,96,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,97,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,98,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,99,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,100,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,101,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,102,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,103,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,104,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,105,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,106,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,107,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,108,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,109,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,110,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,111,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,112,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,113,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,114,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,115,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,116,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,117,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,118,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,119,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,120,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,121,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,122,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,123,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,124,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,125,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,126,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,127,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,128,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,129,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,130,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,131,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,132,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,133,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,134,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,135,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,136,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,137,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,138,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,139,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,140,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,141,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,142,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,143,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,144,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,145,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,146,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,147,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,148,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,149,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,150,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,151,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,152,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,153,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,154,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,155,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,156,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,157,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,158,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,159,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,160,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,161,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,162,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,163,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,164,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,165,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,166,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,167,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,168,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,169,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,170,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,171,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,172,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,173,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,174,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,175,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,176,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,177,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,178,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,179,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,180,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,181,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,182,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,183,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,184,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,185,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,186,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,187,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,188,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,189,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,190,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,191,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,192,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,193,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,194,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,195,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,196,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,197,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,198,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,199,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,200,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,201,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,202,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,203,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,204,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,205,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,206,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,207,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,208,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,209,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,210,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,211,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,212,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,213,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,214,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,215,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,216,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,217,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,218,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,219,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,220,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,221,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,222,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,223,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,224,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,225,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,226,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,227,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,228,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,229,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,230,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,231,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,232,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,233,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,234,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,235,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,236,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,237,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,238,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,field_bucket,239,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,7,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,8,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,9,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,10,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,11,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,12,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,13,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,14,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,15,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,16,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,17,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,18,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,19,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,20,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,21,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,22,274,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,23,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,24,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,25,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,26,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,27,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,28,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,29,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,30,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,31,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,32,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,33,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,34,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,35,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,36,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,37,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,38,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,39,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,40,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,41,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,42,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,43,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,44,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,45,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,46,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,47,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,48,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,49,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,50,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,51,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,52,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,53,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,54,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,55,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,56,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,57,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,58,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,59,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,60,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,61,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,62,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,63,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,64,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,65,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,66,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,67,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,68,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,69,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,70,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,71,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,72,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,73,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,74,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,75,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,76,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,77,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,78,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,79,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,80,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,81,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,82,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,83,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,84,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,85,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,86,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,87,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,88,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,89,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,90,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,91,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,92,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,93,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,94,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,95,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,96,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,97,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,98,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,99,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,100,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,101,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,102,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,103,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,104,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,105,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,106,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,107,273,-119.997,119.999
fp32_e8m23,fp32,field_balanced_finite,exponent,108,273,-119.997,119.999
