format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log32,fp64,field_balanced_finite,characteristic,-213,27,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-212,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-211,47,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-210,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-209,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-208,44,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-207,19,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-206,34,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-205,47,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-204,42,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-203,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-202,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-201,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-200,39,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-199,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-198,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-197,33,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-196,43,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-195,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-194,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-193,25,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-192,31,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-191,54,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-190,31,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-189,43,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-188,31,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-187,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-186,44,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-185,42,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-184,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-183,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-182,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-181,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-180,47,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-179,31,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-178,45,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-177,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-176,28,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-175,36,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-174,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-173,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-172,26,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-171,34,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-170,52,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-169,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-168,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-167,33,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-166,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-165,42,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-164,56,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-163,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-162,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-161,46,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-160,57,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-159,47,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-158,44,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-157,33,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-156,45,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-155,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-154,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-153,21,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-152,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-151,52,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-150,51,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-149,49,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-148,36,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-147,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-146,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-145,45,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-144,54,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-143,28,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-142,36,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-141,48,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-140,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-139,28,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-138,45,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-137,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-136,23,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-135,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-134,34,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-133,39,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-132,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-131,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-130,45,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-129,48,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-128,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-127,71,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-126,50,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-125,78,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-124,59,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-123,96,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-122,56,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-121,79,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-120,69,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-119,65,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-118,58,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-117,56,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-116,67,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-115,64,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-114,59,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-113,49,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-112,76,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-111,56,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-110,63,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-109,67,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-108,64,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-107,61,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-106,56,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-105,63,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-104,53,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-103,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-102,58,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-101,77,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-100,72,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-99,54,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-98,64,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-97,57,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-96,76,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-95,64,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-94,71,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-93,58,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-92,68,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-91,63,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-90,71,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-89,63,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-88,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-87,73,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-86,63,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-85,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-84,74,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-83,77,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-82,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-81,61,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-80,62,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-79,62,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-78,58,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-77,73,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-76,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-75,59,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-74,56,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-73,59,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-72,71,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-71,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-70,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-69,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-68,52,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-67,52,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-66,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-65,75,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-64,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-63,124,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-62,112,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-61,143,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-60,131,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-59,135,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-58,150,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-57,121,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-56,124,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-55,121,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-54,129,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-53,120,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-52,120,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-51,125,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-50,107,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-49,142,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-48,137,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-47,115,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-46,139,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-45,148,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-44,120,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-43,132,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-42,122,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-41,125,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-40,119,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-39,131,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-38,141,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-37,124,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-36,123,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-35,118,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-34,119,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-33,142,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-32,137,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-31,239,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-30,278,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-29,229,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-28,250,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-27,250,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-26,270,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-25,241,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-24,245,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-23,290,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-22,236,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-21,250,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-20,254,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-19,272,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-18,235,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-17,276,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-16,281,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-15,517,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-14,485,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-13,523,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-12,522,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-11,535,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-10,512,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-9,484,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-8,518,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-7,1022,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-6,1073,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-5,1026,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-4,975,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-3,2025,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-2,2071,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,-1,4096,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,0,4096,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,1,2053,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,2,2043,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,3,1031,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,4,1046,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,5,1026,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,6,993,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,7,460,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,8,515,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,9,564,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,10,494,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,11,481,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,12,587,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,13,491,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,14,504,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,15,244,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,16,234,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,17,245,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,18,274,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,19,236,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,20,248,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,21,252,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,22,282,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,23,272,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,24,243,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,25,282,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,26,276,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,27,236,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,28,249,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,29,279,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,30,244,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,31,140,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,32,121,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,33,134,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,34,114,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,35,135,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,36,111,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,37,134,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,38,126,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,39,140,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,40,135,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,41,146,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,42,153,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,43,117,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,44,124,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,45,115,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,46,121,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,47,128,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,48,134,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,49,133,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,50,119,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,51,126,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,52,118,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,53,112,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,54,140,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,55,118,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,56,126,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,57,139,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,58,115,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,59,124,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,60,137,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,61,121,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,62,140,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,63,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,64,55,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,65,56,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,66,70,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,67,63,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,68,62,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,69,59,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,70,54,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,71,72,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,72,65,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,73,58,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,74,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,75,74,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,76,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,77,89,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,78,72,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,79,75,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,80,67,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,81,64,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,82,57,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,83,58,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,84,72,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,85,80,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,86,68,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,87,73,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,88,63,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,89,75,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,90,64,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,91,69,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,92,51,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,93,55,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,94,64,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,95,74,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,96,44,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,97,69,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,98,69,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,99,65,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,100,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,101,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,102,59,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,103,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,104,54,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,105,76,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,106,64,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,107,57,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,108,67,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,109,57,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,110,63,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,111,53,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,112,65,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,113,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,114,61,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,115,69,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,116,71,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,117,69,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,118,55,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,119,70,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,120,78,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,121,60,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,122,66,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,123,69,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,124,46,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,125,50,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,126,42,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,127,46,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,128,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,129,27,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,130,41,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,131,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,132,42,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,133,57,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,134,39,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,135,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,136,48,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,137,37,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,138,44,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,139,30,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,140,40,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,141,38,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,142,47,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,143,43,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,144,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,145,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,146,26,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,147,40,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,148,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,149,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,150,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,151,27,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,152,34,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,153,32,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,154,42,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,155,29,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,156,35,-169.954,169.982
takum_log32,fp64,field_balanced_finite,characteristic,157,35,-169.954,169.982
