format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,12,1,0.487807989,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,12,2,0.503584027,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,13,0,0.486207992,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,13,1,0.502976,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,13,2,0.490431994,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,14,0,0.50355202,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,14,1,0.489055991,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,14,2,0.486880004,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,15,0,0.488575995,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,15,1,0.487520009,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,15,2,0.501600027,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,16,0,0.487807989,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,16,1,0.502016008,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,16,2,0.490464002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,17,0,0.505472004,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,17,1,0.490016013,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,17,2,0.486335993,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,18,0,0.488319993,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,18,1,0.486272007,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,18,2,0.504191995,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,19,0,0.488480002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,19,1,0.504159987,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,19,2,0.488160014,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,20,0,0.505119979,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,20,1,0.489600003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,20,2,0.491807997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,21,0,0.489984006,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,21,1,0.488191992,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,21,2,0.503008008,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,22,0,0.489279985,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,22,1,0.504863977,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,22,2,0.488447994,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,23,0,0.501856029,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,23,1,0.490016013,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,23,2,0.487040013,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,24,0,0.490624011,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,24,1,0.486207992,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,24,2,0.504992008,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,25,0,0.488160014,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,25,1,0.501760006,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,25,2,0.490047991,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,26,0,0.502816021,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,26,1,0.487872005,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,26,2,0.488384008,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,27,0,0.488896012,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,27,1,0.487776011,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,27,2,0.503008008,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,28,0,0.487679988,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,28,1,0.506208003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,28,2,0.489760011,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,2048,2048,29,0,0.503711998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,29,1,0.489663988,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,2048,4096,29,2,0.486559987,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,0,0,0.120544001,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,0,1,0.117728002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,0,2,0.123039998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,1,0,0.118880004,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,1,1,0.123264,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,1,2,0.11648,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,2,0,0.124031998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,2,1,0.118079998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,2,2,0.117408,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,3,0,0.116832003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,3,1,0.118143998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,3,2,0.124127999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,4,0,0.117183998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,4,1,0.123296,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,4,2,0.116800003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,5,0,0.124959998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,5,1,0.117023997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,5,2,0.118432,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,6,0,0.117023997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,6,1,0.118848003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,6,2,0.123328,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,7,0,0.117760003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,7,1,0.123648003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,7,2,0.118271999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,8,0,0.123584002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,8,1,0.116768003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,8,2,0.117664002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,9,0,0.117376,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,9,1,0.117311999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,9,2,0.123232,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,10,0,0.117951997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,10,1,0.123744003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,10,2,0.116864003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,11,0,0.123071998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,11,1,0.116768003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,11,2,0.118207999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,12,0,0.11648,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,12,1,0.117664002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,12,2,0.122943997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,13,0,0.118656002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,13,1,0.122656003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,13,2,0.116576001,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,14,0,0.122943997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,14,1,0.117472,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,14,2,0.119039997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,15,0,0.117087997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,15,1,0.118143998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,15,2,0.124224,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,16,0,0.11744,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,16,1,0.122752003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,16,2,0.11648,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,17,0,0.124224,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,17,1,0.116768003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,17,2,0.118175998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,18,0,0.117983997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,18,1,0.116672002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,18,2,0.122592002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,19,0,0.117951997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,19,1,0.122432001,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,19,2,0.118015997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,20,0,0.122911997,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,20,1,0.116672002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,20,2,0.117311999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,21,0,0.117600001,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,21,1,0.117279999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,21,2,0.123584002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,22,0,0.118336,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,22,1,0.124031998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,22,2,0.117183998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,23,0,0.123007998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,23,1,0.116800003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,23,2,0.118496001,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,24,0,0.116416,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,24,1,0.117792003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,24,2,0.123167999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,25,0,0.118656002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,25,1,0.124127999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,25,2,0.116927996,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,26,0,0.123071998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,26,1,0.117504001,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,26,2,0.117247999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,27,0,0.116351999,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,27,1,0.117760003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,27,2,0.124959998,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,28,0,0.117568001,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,28,1,0.122784004,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,28,2,0.116864003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,2048,2048,29,0,0.124608003,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,2048,29,1,0.117728002,ok
fp8_e5m2,ieee,8,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,2048,4096,29,2,0.116287999,ok
fp8_e5m2,ieee,8,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,2048,0,0,0.489984006,ok
