format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,18,0,0.475903988,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,18,1,0.48892799,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,18,2,0.499231994,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,19,0,0.489055991,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,19,1,0.499839991,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,19,2,0.478816003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,20,0,0.499424011,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,20,1,0.474976003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,20,2,0.488831997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,21,0,0.476096004,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,21,1,0.490464002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,21,2,0.499871999,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,22,0,0.489439994,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,22,1,0.499648005,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,22,2,0.476384014,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,23,0,0.500735998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,23,1,0.47686401,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,23,2,0.488896012,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,24,0,0.475903988,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,24,1,0.488512009,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,24,2,0.498016,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,25,0,0.489504009,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,25,1,0.500096023,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,25,2,0.477279991,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,26,0,0.501056015,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,26,1,0.475903988,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,26,2,0.488256007,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,27,0,0.474016011,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,1,0.487488002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,2,0.5,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,0,0.489376009,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,1,0.499199986,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,28,2,0.477887988,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,0,0.498656005,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,29,1,0.475584,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,2,0.487040013,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,0,0,0.116191998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,1,0.116959997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,2,0.119424,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,0,0.118624002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,1,0.119967997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,1,2,0.112351999,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,0,0.120095998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,2,1,0.114047997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,2,0.116319999,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,3,0,0.112032004,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,1,0.116512001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,2,0.121087998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,0,0.116512001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,1,0.118943997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,4,2,0.112608001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,0,0.120544001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,5,1,0.113183998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,2,0.116512001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,6,0,0.112191997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,1,0.116959997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,2,0.119744003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,0,0.117023997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,1,0.120927997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,7,2,0.113984004,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,0,0.119712003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,8,1,0.113087997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,2,0.116127998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,9,0,0.113632001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,1,0.115744002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,2,0.120127998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,0,0.116544001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,1,0.121344,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,10,2,0.113472,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,0,0.121215999,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,11,1,0.113279998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,2,0.116768003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,12,0,0.112191997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,1,0.116223998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,2,0.120448001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,0,0.117055997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,1,0.120159999,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,13,2,0.112095997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,0,0.119680002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,14,1,0.114047997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,2,0.117215998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,15,0,0.113183998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,1,0.115904003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,2,0.119167998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,16,0,0.116448,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,16,1,0.119648002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,16,2,0.113472,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,17,0,0.120640002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,17,1,0.112864003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,17,2,0.117408,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,18,0,0.113055997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,18,1,0.117055997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,18,2,0.120063998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,19,0,0.116095997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,19,1,0.119999997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,19,2,0.114207998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,20,0,0.12032,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,20,1,0.112672001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,20,2,0.116191998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,21,0,0.113888003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,21,1,0.116191998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,21,2,0.120576002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,22,0,0.116223998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,22,1,0.121119998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,22,2,0.112704001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,23,0,0.120416,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,23,1,0.113568,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,23,2,0.117087997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,24,0,0.112800002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,24,1,0.116736002,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,24,2,0.120159999,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,25,0,0.117311999,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,25,1,0.119967997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,25,2,0.113952003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,26,0,0.119488001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,26,1,0.114207998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,26,2,0.115616001,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,27,0,0.112287998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,27,1,0.116223998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,27,2,0.120832004,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,28,0,0.116416,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,28,1,0.120127998,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,28,2,0.112512,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,29,0,0.120895997,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,67174400,0,1024,29,1,0.112928003,ok
fp8_e4m3,ieee,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,29,2,0.116608001,ok
fp8_e4m3,ieee,8,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,268435456,0,1024,0,0,0.482463986,ok
