format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
e8m5,fp32,field_balanced_finite,field_bucket,47,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,48,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,49,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,50,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,51,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,52,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,53,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,54,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,55,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,56,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,57,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,58,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,59,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,60,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,61,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,62,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,63,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,64,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,65,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,66,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,67,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,68,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,69,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,70,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,71,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,72,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,73,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,74,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,75,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,76,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,77,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,78,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,79,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,80,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,81,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,82,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,83,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,84,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,85,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,86,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,87,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,88,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,89,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,90,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,91,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,92,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,93,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,94,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,95,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,96,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,97,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,98,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,99,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,100,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,101,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,102,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,103,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,104,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,105,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,106,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,107,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,108,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,109,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,110,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,111,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,112,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,113,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,114,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,115,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,116,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,117,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,118,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,119,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,120,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,121,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,122,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,123,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,124,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,125,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,126,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,127,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,128,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,129,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,130,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,131,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,132,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,133,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,134,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,135,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,136,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,137,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,138,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,139,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,140,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,141,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,142,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,143,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,144,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,145,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,146,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,147,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,148,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,149,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,150,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,151,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,152,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,153,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,154,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,155,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,156,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,157,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,158,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,159,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,160,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,161,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,162,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,163,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,164,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,165,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,166,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,167,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,168,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,169,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,170,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,171,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,172,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,173,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,174,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,175,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,176,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,177,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,178,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,179,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,180,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,181,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,182,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,183,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,184,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,185,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,186,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,187,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,188,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,189,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,190,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,191,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,192,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,193,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,194,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,195,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,196,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,197,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,198,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,199,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,200,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,201,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,202,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,203,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,204,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,205,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,206,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,207,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,208,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,209,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,210,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,211,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,212,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,213,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,214,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,215,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,216,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,217,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,218,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,219,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,220,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,221,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,222,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,223,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,224,272,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,225,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,226,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,227,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,228,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,229,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,230,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,231,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,232,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,233,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,234,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,235,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,236,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,237,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,238,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,239,271,-120,120
e8m5,fp32,field_balanced_finite,field_bucket,240,271,-120,120
e8m5,fp32,field_balanced_finite,exponent,7,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,8,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,9,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,10,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,11,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,12,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,13,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,14,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,15,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,16,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,17,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,18,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,19,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,20,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,21,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,22,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,23,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,24,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,25,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,26,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,27,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,28,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,29,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,30,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,31,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,32,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,33,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,34,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,35,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,36,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,37,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,38,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,39,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,40,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,41,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,42,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,43,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,44,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,45,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,46,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,47,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,48,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,49,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,50,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,51,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,52,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,53,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,54,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,55,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,56,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,57,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,58,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,59,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,60,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,61,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,62,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,63,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,64,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,65,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,66,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,67,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,68,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,69,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,70,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,71,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,72,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,73,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,74,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,75,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,76,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,77,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,78,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,79,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,80,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,81,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,82,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,83,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,84,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,85,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,86,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,87,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,88,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,89,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,90,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,91,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,92,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,93,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,94,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,95,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,96,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,97,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,98,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,99,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,100,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,101,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,102,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,103,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,104,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,105,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,106,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,107,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,108,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,109,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,110,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,111,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,112,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,113,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,114,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,115,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,116,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,117,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,118,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,119,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,120,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,121,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,122,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,123,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,124,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,125,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,126,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,127,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,128,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,129,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,130,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,131,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,132,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,133,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,134,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,135,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,136,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,137,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,138,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,139,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,140,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,141,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,142,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,143,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,144,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,145,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,146,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,147,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,148,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,149,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,150,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,151,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,152,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,153,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,154,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,155,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,156,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,157,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,158,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,159,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,160,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,161,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,162,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,163,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,164,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,165,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,166,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,167,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,168,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,169,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,170,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,171,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,172,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,173,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,174,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,175,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,176,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,177,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,178,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,179,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,180,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,181,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,182,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,183,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,184,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,185,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,186,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,187,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,188,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,189,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,190,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,191,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,192,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,193,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,194,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,195,272,-120,120
e8m5,fp32,field_balanced_finite,exponent,196,272,-120,120
