format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,0,0.526911974,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,1,1.01888001,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,25,2,2.20147204,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,0,1.01526403,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,26,1,2.20803189,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,2,0.525503993,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,27,0,2.20604801,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,1,0.52908802,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,2,1.01494396,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,0,0.525344014,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,1,1.01359999,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,28,2,2.18710399,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,0,1.01398396,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,29,1,2.2118721,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,2,0.524064004,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,0,0,0.903360009,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,1,0.185056001,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,2,0.402848005,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,0,0.179552004,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,1,0.401439995,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,1,2,0.903680027,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,0,0.406783998,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,2,1,0.899071991,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,2,0.187391996,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,3,0,0.898079991,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,1,0.187168002,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,2,0.399872005,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,4,0,0.177824005,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,4,1,0.398719996,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,4,2,0.901888013,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,5,0,0.408255994,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,5,1,0.903455973,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,5,2,0.186496004,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,6,0,0.897728026,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,6,1,0.185760006,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,6,2,0.400095999,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,7,0,0.178112,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,7,1,0.400671989,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,7,2,0.897920012,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,8,0,0.409087986,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,8,1,0.897823989,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,8,2,0.186399996,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,9,0,0.896224022,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,9,1,0.187711999,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,9,2,0.399264008,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,10,0,0.178591996,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,10,1,0.403328001,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,10,2,0.903840005,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,11,0,0.407135993,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,11,1,0.898912013,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,11,2,0.186783999,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,12,0,0.898335993,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,12,1,0.185151994,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,12,2,0.397567987,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,13,0,0.181152001,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,13,1,0.399616003,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,13,2,0.897408009,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,14,0,0.406527996,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,14,1,0.902688026,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,14,2,0.184799999,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,15,0,0.901664019,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,15,1,0.185023993,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,15,2,0.400831997,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,16,0,0.179232001,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,16,1,0.398719996,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,16,2,0.897408009,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,17,0,0.408288002,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,17,1,0.901823997,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,17,2,0.186527997,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,18,0,0.895712018,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,18,1,0.186976001,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,18,2,0.40051201,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,19,0,0.177983999,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,19,1,0.400640011,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,19,2,0.899872005,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,20,0,0.406143993,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,20,1,0.897920012,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,20,2,0.183936,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,21,0,0.896095991,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,21,1,0.184351996,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,21,2,0.396223992,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,22,0,0.177407995,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,22,1,0.400703996,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,22,2,0.896863997,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,23,0,0.404287994,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,23,1,0.89654398,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,23,2,0.184607998,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,24,0,0.896992028,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,24,1,0.185312003,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,24,2,0.398624003,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,25,0,0.178463995,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,25,1,0.39852801,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,25,2,0.898208022,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,26,0,0.404576004,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,26,1,0.898559988,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,26,2,0.186015993,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,27,0,0.893728018,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,1,0.184031993,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,2,0.400608003,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,0,0.177727997,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,1,0.399616003,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,28,2,0.899743974,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,0,0.410463989,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,29,1,0.896863997,ok
takum_log14,takum_log,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,2,0.185087994,ok
takum_log14,takum_log,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,0,0,2.46307206,ok
takum_log14,takum_log,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,0,1,0.587487996,ok
takum_log14,takum_log,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,0,2,1.01958394,ok
takum_log14,takum_log,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,1,0,0.587328017,ok
takum_log14,takum_log,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,1,1,1.02211201,ok
takum_log14,takum_log,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,1,2,2.45910406,ok
takum_log14,takum_log,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,2,0,1.02803195,ok
takum_log14,takum_log,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,2,1,2.46121597,ok
