format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,1,0.540512025,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,2,1.00905597,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,3,0.54144001,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,4,1.00854397,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,5,0.540704012,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,6,1.00688004,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,7,0.537952006,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,0,0.538720012,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,1,1.00969601,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,2,0.542208016,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,3,1.00966406,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,4,0.543295979,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,5,1.01132798,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,6,0.540095985,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,7,1.010432,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,0,1.01702404,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,1,0.542016029,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,2,1.00988805,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,3,0.540416002,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,4,1.01136005,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,5,0.540319979,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,6,1.00905597,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,7,0.538591981,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,0,0.541984022,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,1,1.01276803,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,2,0.540575981,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,3,1.00691199,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,4,0.542176008,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,5,1.00995195,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,6,0.539359987,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,7,1.00665605,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,0,1.01772797,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,1,0.542400002,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,2,1.01129603,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,3,0.539488018,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,4,1.00963199,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,5,0.540319979,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,6,1.00735998,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,7,0.54044801,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,0,0.538591981,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,1,1.008672,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,2,0.539776027,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,3,1.01196802,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,4,0.537728012,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,5,1.00976002,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,6,0.539936006,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,7,1.00854397,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,0,1.01804805,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,1,0.538335979,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,2,1.01155198,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,3,0.541119993,ok
e5m8,ieee,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,4,1.00931203,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,5,0.540575981,ok
posit14_es1,posit,14,fp32,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,6,1.00700796,ok
takum14,takum,14,fp32,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,7,0.538432002,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,0,0.181728005,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,1,0.402399987,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,2,0.178368002,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,3,0.403872013,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,4,0.181183994,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,5,0.403903991,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,6,0.179711998,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,7,0.405184001,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,0,0.408064008,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,1,0.177663997,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,2,0.404960006,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,3,0.180255994,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,4,0.405440003,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,5,0.180736005,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,6,0.407903999,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,7,0.180319995,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,0,0.180319995,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,1,0.404287994,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,2,0.180447996,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,3,0.400575995,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,4,0.179455996,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,5,0.406176001,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,6,0.178975999,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,7,0.405216008,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,0,0.405696005,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,1,0.179583997,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,2,0.404671997,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,3,0.180511996,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,4,0.403295994,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,5,0.179808006,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,6,0.401600003,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,7,0.177312002,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,4,0,0.183520004,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,4,1,0.403391987,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,4,2,0.178816006,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,4,3,0.401760012,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,4,4,0.179616004,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,4,5,0.40575999,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,4,6,0.177952006,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,4,7,0.405600011,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,5,0,0.405919999,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,5,1,0.180160001,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,5,2,0.406048,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,5,3,0.179775998,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,5,4,0.404383987,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,5,5,0.179519996,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,5,6,0.405023992,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,5,7,0.179360002,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,6,0,0.183072001,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,6,1,0.402848005,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,6,2,0.179424003,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,6,3,0.404736012,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,6,4,0.178816006,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,6,5,0.402687997,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,6,6,0.180255994,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,6,7,0.404639989,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,7,0,0.409471989,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,7,1,0.180831999,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,7,2,0.404576004,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,7,3,0.177663997,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,7,4,0.404736012,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,7,5,0.179519996,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,7,6,0.404448003,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,7,7,0.181344002,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,8,0,0.183423996,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,8,1,0.404415995,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,8,2,0.178112,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,8,3,0.403872013,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,8,4,0.179808006,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,8,5,0.403391987,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,8,6,0.180864006,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,8,7,0.404031992,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,9,0,0.409056008,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,9,1,0.178624004,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,9,2,0.40448001,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,9,3,0.179711998,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,9,4,0.40448001,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,9,5,0.179583997,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,9,6,0.406592011,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,9,7,0.178975999,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,10,0,0.181216002,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,10,1,0.404511988,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,10,2,0.180127993,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,10,3,0.402112007,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,10,4,0.181759998,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,10,5,0.406976014,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,10,6,0.179199994,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,10,7,0.404639989,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,11,0,0.407487988,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,11,1,0.181024,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,11,2,0.400864005,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,11,3,0.180063993,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,11,4,0.406879991,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,11,5,0.178655997,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,11,6,0.40547201,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,11,7,0.177568004,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,12,0,0.183103994,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,12,1,0.403744012,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,12,2,0.180160001,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,12,3,0.406560004,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,12,4,0.181664005,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,12,5,0.405184001,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,12,6,0.178527996,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,12,7,0.403584003,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,13,0,0.403423995,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,13,1,0.179135993,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,13,2,0.402399987,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,13,3,0.179680005,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,13,4,0.401439995,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,13,5,0.179936007,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,13,6,0.403263986,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,13,7,0.179008007,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,14,0,0.182656005,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,14,1,0.403935999,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,14,2,0.180544004,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,14,3,0.40547201,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,14,4,0.177855998,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,14,5,0.399488002,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,14,6,0.179839998,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,14,7,0.402431995,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,15,0,0.404511988,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,15,1,0.181887999,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,15,2,0.404960006,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,15,3,0.178143993,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,15,4,0.405151993,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,15,5,0.179936007,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,15,6,0.404096007,ok
takum_log14,takum_log,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,15,7,0.179647997,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,16,0,0.182303995,ok
e5m8,ieee,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,16,1,0.406655997,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,16,2,0.178527996,ok
posit14_es1,posit,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,16,3,0.40633601,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,16,4,0.179647997,ok
takum14,takum,14,fp32,lut_scattered_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,16,5,0.405887991,ok
