format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,11,0,0.67542398,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,12,0,0.673503995,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,13,0,0.672223985,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,14,0,0.672671974,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,15,0,0.672927976,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,16,0,0.672415972,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,17,0,0.676191986,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,18,0,0.674880028,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,19,0,0.673407972,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,20,0,0.675040007,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,21,0,0.672800004,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,22,0,0.672991991,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,23,0,0.671711981,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,24,0,0.674272001,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,25,0,0.674816012,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,26,0,0.675679982,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,27,0,0.676512003,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,28,0,0.673503995,ok
takum_log32,takum_log,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,29,0,0.674048007,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,0,0,1.57750404,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,1,0,1.57456005,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,2,0,1.57936001,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,3,0,1.58470404,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,4,0,1.57472003,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,5,0,1.57641602,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,6,0,1.577088,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,7,0,1.57904005,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,8,0,1.57577598,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,9,0,1.57407999,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,10,0,1.57692802,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,11,0,1.58198404,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,12,0,1.57484806,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,13,0,1.574368,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,14,0,1.57184005,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,15,0,1.58556795,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,16,0,1.57990396,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,17,0,1.57593596,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,18,0,1.57744002,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,19,0,1.58255994,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,20,0,1.57519996,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,21,0,1.57407999,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,22,0,1.57407999,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,23,0,1.57446396,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,24,0,1.57404804,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,25,0,1.57808006,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,26,0,1.57449603,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,27,0,1.57641602,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,28,0,1.57695997,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,29,0,1.57548797,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,0,0,0.682304025,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,1,0,0.674207985,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,2,0,0.676223993,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,3,0,0.677183986,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,4,0,0.674175978,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,5,0,0.676608026,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,6,0,0.672511995,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,7,0,0.673407972,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,8,0,0.675552011,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,9,0,0.675072014,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,10,0,0.674975991,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,11,0,0.677183986,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,12,0,0.674048007,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,13,0,0.674784005,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,14,0,0.673536003,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,15,0,0.673824012,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,16,0,0.673695982,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,17,0,0.674719989,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,18,0,0.673632026,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,19,0,0.67187202,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,20,0,0.673792005,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,21,0,0.674975991,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,22,0,0.673247993,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,23,0,0.673888028,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,24,0,0.676191986,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,25,0,0.675231993,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,26,0,0.672064006,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,27,0,0.671519995,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,28,0,0.673663974,ok
takum_log32,takum_log,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,29,0,0.679103971,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,0,0,1.59628797,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,1,0,1.593696,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,2,0,1.59516799,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,3,0,1.59155202,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,4,0,1.59516799,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,5,0,1.59151995,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,6,0,1.59075201,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,7,0,1.59360003,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,8,0,1.59536004,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,9,0,1.59168005,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,10,0,1.58822405,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,11,0,1.59456003,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,12,0,1.59116805,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,13,0,1.59139204,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,14,0,1.59360003,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,15,0,1.59385598,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,16,0,1.59155202,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,17,0,1.59484804,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,18,0,1.59468806,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,19,0,1.58998406,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,20,0,1.59737599,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,21,0,1.59679997,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,22,0,1.59523201,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,23,0,1.59660804,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,24,0,1.59446394,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,25,0,1.59296,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,26,0,1.59638405,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,27,0,1.598912,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,28,0,1.59468806,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,29,0,1.59632003,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,0,0,0.692095995,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,1,0,0.689888,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,2,0,0.694880009,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,3,0,0.697600007,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,4,0,0.690656006,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,5,0,0.691232026,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,6,0,0.690912008,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,7,0,0.688863993,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,8,0,0.693856001,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,9,0,0.69216001,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,10,0,0.689343989,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,11,0,0.691359997,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,12,0,0.692255974,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,13,0,0.691807985,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,14,0,0.692607999,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,15,0,0.691519976,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,16,0,0.692991972,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,17,0,0.693888009,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,18,0,0.693952024,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,19,0,0.689504027,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,20,0,0.691359997,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,21,0,0.692928016,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,22,0,0.689664006,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,23,0,0.691071987,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,24,0,0.692607999,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,25,0,0.691904008,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,26,0,0.693759978,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,27,0,0.689279974,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,28,0,0.691392004,ok
takum_log32,takum_log,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,29,0,0.691295981,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,0,0,1.59705603,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,1,0,1.59311998,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,2,0,1.59395194,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,3,0,1.59603202,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,4,0,1.59859204,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,5,0,1.59251201,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,6,0,1.59699202,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,7,0,1.59798396,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,8,0,1.59398401,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,9,0,1.59612799,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,10,0,1.59564805,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,11,0,1.59286404,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,12,0,1.59327996,ok
takum_log32,takum_log,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,13,0,1.59334397,ok
