format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,7,0,0.122272,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,8,0,0.121408001,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,9,0,0.122592002,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,10,0,0.122239999,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,11,0,0.122239999,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,12,0,0.120895997,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,13,0,0.123007998,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,14,0,0.121344,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,15,0,0.121504001,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,16,0,0.121344,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,17,0,0.124063998,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,18,0,0.121632002,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,19,0,0.121696003,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,20,0,0.121664003,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,21,0,0.122752003,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,22,0,0.121408001,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,23,0,0.122111998,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,24,0,0.122175999,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,25,0,0.122688003,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,26,0,0.121536002,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,27,0,0.122079998,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,28,0,0.121728003,ok
e11m20,ieee,32,fp64,field_balanced_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,29,0,0.122592002,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,0,0,0.51987201,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,1,0,0.518495977,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,2,0,0.519616008,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,3,0,0.518815994,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,4,0,0.518432021,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,5,0,0.519616008,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,6,0,0.519711971,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,7,0,0.519231975,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,8,0,0.519551992,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,9,0,0.518751979,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,10,0,0.51888001,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,11,0,0.51929599,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,12,0,0.518432021,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,13,0,0.518271983,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,14,0,0.51788801,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,15,0,0.520255983,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,16,0,0.519904017,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,17,0,0.518400013,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,18,0,0.517279983,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,19,0,0.517856002,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,20,0,0.516672015,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,21,0,0.518112004,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,22,0,0.518656015,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,23,0,0.519840002,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,24,0,0.519200027,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,25,0,0.520640016,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,26,0,0.51830399,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,27,0,0.519616008,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,28,0,0.517952025,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,dot,direct_masked,dense,scalar,1,134217728,1,1073741824,0,2048,29,0,0.521120012,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,0,0,0.125055999,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,1,0,0.121919997,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,2,0,0.121440001,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,3,0,0.122143999,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,4,0,0.121632002,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,5,0,0.121344,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,6,0,0.121632002,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,7,0,0.123296,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,8,0,0.121983998,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,9,0,0.121151999,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,10,0,0.122239999,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,11,0,0.121696003,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,12,0,0.121536002,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,13,0,0.122815996,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,14,0,0.121760003,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,15,0,0.121312,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,16,0,0.121919997,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,17,0,0.123648003,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,18,0,0.121696003,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,19,0,0.122368,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,20,0,0.122784004,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,21,0,0.122464001,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,22,0,0.121760003,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,23,0,0.122432001,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,24,0,0.121504001,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,25,0,0.122143999,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,26,0,0.121760003,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,27,0,0.123071998,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,28,0,0.121951997,ok
e11m20,ieee,32,fp64,paired_log_uniform_finite,gemv,direct_masked,dense,scalar,1,65536,1024,268697600,0,2048,29,0,0.123616003,ok
