format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,13,1,0.115616001,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,14,0,0.114656001,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,14,1,0.176384002,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,15,0,0.167040005,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,15,1,0.114367999,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,16,0,0.114784002,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,16,1,0.176287994,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,17,0,0.167712003,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,17,1,0.115263999,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,18,0,0.114912003,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,18,1,0.175487995,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,19,0,0.167871997,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,19,1,0.114752002,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,20,0,0.114271998,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,20,1,0.175487995,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,21,0,0.166751996,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,21,1,0.114975996,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,22,0,0.114207998,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,22,1,0.174336001,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,23,0,0.168384001,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,23,1,0.113760002,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,24,0,0.113920003,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,24,1,0.175968006,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,25,0,0.168351993,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,25,1,0.114688002,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,26,0,0.115071997,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,26,1,0.176223993,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,27,0,0.166879997,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,27,1,0.114464,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,28,0,0.113952003,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,28,1,0.174048007,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,29,0,0.168576002,ok
fp16_e5m10,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,29,1,0.114239998,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,0,0,0.490815997,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,0,1,0.659839988,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,1,0,0.656351984,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,1,1,0.491423994,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,2,0,0.489600003,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,2,1,0.639455974,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,3,0,0.65625602,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,3,1,0.491423994,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,4,0,0.489216,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,4,1,0.644832015,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,5,0,0.642112017,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,5,1,0.489728004,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,6,0,0.492576003,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,6,1,0.645503998,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,7,0,0.655615985,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,7,1,0.488703996,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,8,0,0.489951998,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,8,1,0.635424018,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,9,0,0.65129602,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,9,1,0.488543987,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,10,0,0.489407986,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,10,1,0.634079993,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,11,0,0.641727984,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,11,1,0.489504009,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,12,0,0.489504009,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,12,1,0.658720016,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,13,0,0.645536005,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,13,1,0.48991999,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,14,0,0.493696004,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,14,1,0.642816007,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,15,0,0.632543981,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,15,1,0.488959998,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,16,0,0.491744012,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,16,1,0.659039974,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,17,0,0.656032026,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,17,1,0.491903991,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,18,0,0.488447994,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,18,1,0.63440001,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,19,0,0.633503973,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,19,1,0.490559995,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,20,0,0.491263986,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,20,1,0.652960002,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,21,0,0.63568002,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,21,1,0.490368009,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,22,0,0.489120007,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,22,1,0.659391999,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,23,0,0.638527989,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,23,1,0.489791989,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,24,0,0.487360001,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,24,1,0.630879998,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,25,0,0.657504022,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,25,1,0.488896012,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,26,0,0.489791989,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,26,1,0.633855999,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,27,0,0.634271979,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,27,1,0.490783989,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,28,0,0.489087999,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,28,1,0.651839972,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,29,0,0.631327987,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,29,1,0.48694399,ok
fp16_e5m10,ieee,16,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,0,0,0.117087997,ok
