format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
e2m11,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,26,2,2.03561592,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,27,0,0.972703993,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,27,1,2.03446388,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,27,2,0.537504017,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,28,0,2.03779197,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,28,1,0.538847983,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,28,2,0.974399984,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,29,0,0.535744011,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,29,1,0.975328028,ok
e2m11,ieee,14,fp64,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,29,2,2.03782392,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,0,0,0.342368007,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,0,1,1.00851202,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,0,2,0.191456005,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,1,0,0.996927977,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,1,1,0.189311996,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,1,2,0.338752002,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,2,0,0.191392004,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,2,1,0.338815987,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,2,2,1.00979197,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,3,0,0.335680008,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,3,1,1.01248002,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,3,2,0.189567998,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,4,0,0.99871999,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,4,1,0.192287996,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,4,2,0.334816009,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,5,0,0.18976,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,5,1,0.338335991,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,5,2,1.00870395,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,6,0,0.335168004,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,6,1,1.01516795,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,6,2,0.194368005,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,7,0,0.998911977,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,7,1,0.19664,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,7,2,0.340319991,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,8,0,0.189855993,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,8,1,0.33919999,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,8,2,1.01203203,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,9,0,0.336255997,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,9,1,1.01158404,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,9,2,0.191008002,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,10,0,0.998495996,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,10,1,0.191679999,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,10,2,0.337312013,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,11,0,0.191392004,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,11,1,0.337471992,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,11,2,1.01040006,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,12,0,0.334688008,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,12,1,1.01238406,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,12,2,0.191359997,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,13,0,0.999872029,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,13,1,0.190784007,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,13,2,0.339711994,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,14,0,0.191744,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,14,1,0.334751993,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,14,2,1.00915205,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,15,0,0.335808009,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,15,1,1.01110399,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,15,2,0.192128003,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,16,0,0.999743998,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,16,1,0.191167995,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,16,2,0.336351991,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,17,0,0.190847993,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,17,1,0.335552007,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,17,2,1.00806403,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,18,0,0.333440006,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,18,1,1.01379204,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,18,2,0.193151996,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,19,0,0.998463988,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,19,1,0.189728007,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,19,2,0.335359991,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,20,0,0.191776007,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,20,1,0.335648,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,20,2,1.00979197,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,21,0,0.334847987,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,21,1,1.01110399,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,21,2,0.190464005,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,22,0,0.998687983,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,22,1,0.192512006,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,22,2,0.335711986,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,23,0,0.191039994,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,23,1,0.335776001,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,23,2,1.01238406,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,24,0,0.338591993,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,24,1,1.01059198,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,24,2,0.191039994,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,25,0,0.998431981,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,25,1,0.189664006,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,25,2,0.335391998,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,26,0,0.190303996,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,26,1,0.335584015,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,26,2,1.00902402,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,27,0,0.336127996,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,27,1,1.01567996,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,27,2,0.194207996,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,28,0,0.998784006,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,28,1,0.190847993,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,28,2,0.334015995,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,131072,2048,29,0,0.192928001,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,2048,29,1,0.335967988,ok
e2m11,ieee,14,fp64,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,131072,133120,29,2,1.00998402,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,0,0,1.09500802,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,0,1,2.05190396,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,0,2,0.573184013,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,1,0,2.05577588,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,1,1,0.576608002,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,1,2,1.08307195,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,2,0,0.575103998,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,2,1,1.08243203,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,2,2,2.05670404,ok
e2m11,ieee,14,fp64,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,2048,3,0,1.08656001,ok
