format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,6,0,0.490783989,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,6,1,0.516543984,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,7,0,0.515616,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,7,1,0.488799989,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,8,0,0.490880013,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,8,1,0.514815986,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,9,0,0.516831994,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,9,1,0.488799989,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,10,0,0.489984006,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,10,1,0.516511977,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,11,0,0.515999973,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,11,1,0.487168014,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,12,0,0.489279985,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,12,1,0.517952025,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,13,0,0.515680015,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,13,1,0.488224,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,14,0,0.49049601,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,14,1,0.516608,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,15,0,0.519616008,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,15,1,0.491232008,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,16,0,0.487839997,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,16,1,0.514527977,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,17,0,0.516704023,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,17,1,0.491423994,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,18,0,0.489695996,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,18,1,0.516095996,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,19,0,0.515680015,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,19,1,0.487520009,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,20,0,0.488447994,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,20,1,0.514559984,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,21,0,0.513952017,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,21,1,0.488671988,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,22,0,0.489376009,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,22,1,0.517055988,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,23,0,0.517343998,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,23,1,0.489984006,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,24,0,0.492415994,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,24,1,0.517472029,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,25,0,0.515136003,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,25,1,0.490047991,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,26,0,0.488063991,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,26,1,0.519487977,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,27,0,0.516063988,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,27,1,0.488352001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,28,0,0.490047991,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,28,1,0.518239975,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,29,0,0.515904009,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,29,1,0.493407995,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,0,0,0.117536001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,0,1,0.200959995,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,1,0,0.190944001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,1,1,0.114624001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,2,0,0.114464,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,2,1,0.199775994,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,3,0,0.190175995,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,3,1,0.114624001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,4,0,0.114624001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,4,1,0.195648,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,5,0,0.189952001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,5,1,0.114239998,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,6,0,0.114303999,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,6,1,0.200128004,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,7,0,0.190367997,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,7,1,0.114399999,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,8,0,0.114271998,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,8,1,0.199808002,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,9,0,0.191648006,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,9,1,0.114528,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,10,0,0.114880003,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,10,1,0.199872002,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,11,0,0.190528005,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,11,1,0.114303999,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,12,0,0.114560001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,12,1,0.199328005,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,13,0,0.188319996,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,13,1,0.115744002,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,14,0,0.115039997,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,14,1,0.201407999,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,15,0,0.191839993,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,15,1,0.116544001,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,16,0,0.114111997,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,16,1,0.200064003,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,17,0,0.189216003,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,17,1,0.114848003,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,18,0,0.114528,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,18,1,0.201695994,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,19,0,0.190111995,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,19,1,0.114399999,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,20,0,0.114528,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,20,1,0.198944002,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,21,0,0.191231996,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,21,1,0.114752002,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,22,0,0.114047997,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,22,1,0.198495999,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,23,0,0.191551998,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,23,1,0.114367999,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,24,0,0.113760002,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,24,1,0.198975995,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,25,0,0.191231996,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,25,1,0.115071997,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,26,0,0.114848003,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,26,1,0.199392006,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,27,0,0.190047994,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,27,1,0.114367999,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,28,0,0.114239998,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,28,1,0.198592007,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,29,0,0.191648006,ok
bf16_e8m7,ieee,16,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,29,1,0.114720002,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,0,0,0.493663996,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,0,1,0.690815985,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,1,0,0.689920008,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,1,1,0.48793599,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,2,0,0.488191992,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,2,1,0.689888,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,3,0,0.687071979,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,3,1,0.490464002,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,4,0,0.490720004,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,4,1,0.688000023,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,5,0,0.68620801,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,5,1,0.489695996,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,6,0,0.490303993,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,6,1,0.689567983,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,7,0,0.689408004,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,7,1,0.491295993,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,8,0,0.492128015,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,8,1,0.690111995,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,9,0,0.689055979,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,9,1,0.490783989,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,10,0,0.492320001,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,10,1,0.690432012,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,11,0,0.689823985,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,11,1,0.490655988,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,12,0,0.489504009,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,12,1,0.68848002,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,13,0,0.686047971,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,13,1,0.489535987,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,14,0,0.488352001,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,14,1,0.689855993,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,15,0,0.688448012,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,15,1,0.489376009,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,16,0,0.491008013,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,16,1,0.684671998,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,17,0,0.690367997,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,17,1,0.48793599,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,18,0,0.491872013,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,18,1,0.689567983,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,19,0,0.689728022,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,19,1,0.488256007,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,20,0,0.491840005,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,20,1,0.686143994,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,21,0,0.690079987,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,21,1,0.492192,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,22,0,0.492415994,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,22,1,0.69401598,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,23,0,0.683583975,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,23,1,0.489024013,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,24,0,0.489760011,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,24,1,0.688799977,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,25,0,0.686784029,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,25,1,0.490559995,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,26,0,0.489760011,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,26,1,0.689696014,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,27,0,0.69116801,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,27,1,0.487839997,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,28,0,0.490592003,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,28,1,0.689696014,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,29,0,0.690496027,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,1024,29,1,0.489311993,ok
bf16_e8m7,ieee,16,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,1024,0,0,0.117055997,ok
