format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,5,0,1.015872,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,5,1,1.40195203,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,5,2,0.525279999,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,6,0,1.40905595,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,6,1,0.525663972,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,6,2,1.01641595,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,7,0,0.523872018,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,7,1,1.019104,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,7,2,1.40364802,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,8,0,1.01635206,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,8,1,1.40387201,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,8,2,0.527167976,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,9,0,1.40704,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,9,1,0.523519993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,9,2,1.01484799,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,10,0,0.525215983,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,10,1,1.01353598,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,10,2,1.404544,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,11,0,1.01577604,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,11,1,1.40259194,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,11,2,0.52483201,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,12,0,1.40259194,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,12,1,0.525152028,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,12,2,1.01510406,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,13,0,0.520543993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,13,1,1.01727998,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,13,2,1.40364802,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,14,0,1.01747203,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,14,1,1.40623999,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,14,2,0.526975989,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,15,0,1.40300798,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,15,1,0.52483201,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,15,2,1.01494396,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,16,0,0.524640024,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,16,1,1.01244795,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,16,2,1.40287995,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,17,0,1.01673603,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,17,1,1.40835202,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,17,2,0.525600016,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,18,0,1.40694404,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,18,1,0.524544001,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,18,2,1.01449597,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,19,0,0.524511993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,19,1,1.01545596,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,19,2,1.40342402,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,20,0,1.01471996,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,20,1,1.40291202,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,20,2,0.527584016,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,21,0,1.40540802,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,21,1,0.52569598,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,21,2,1.01241601,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,22,0,0.524671972,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,22,1,1.01459205,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,22,2,1.40131199,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,0,1.01321602,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,23,1,1.39955199,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,2,0.523552001,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,24,0,1.40342402,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,1,0.524896026,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,2,1.01443195,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,0,0.523808002,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,1,1.01375997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,25,2,1.40527999,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,0,1.01497602,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,26,1,1.40271997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,2,0.525439978,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,27,0,1.40022397,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,1,0.523648024,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,2,1.01244795,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,0,0.526015997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,1,1.016096,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,28,2,1.40601599,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,0,1.01500797,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,29,1,1.40620804,ok
posit14_es1,posit,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,2,0.521951973,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,0,0,0.639999986,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,1,0.187007993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,2,0.399488002,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,0,0.189792007,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,1,0.397567987,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,1,2,0.636128008,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,0,0.405151993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,2,1,0.63766402,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,2,0.189503998,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,3,0,0.636128008,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,1,0.189503998,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,2,0.402240008,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,4,0,0.190175995,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,4,1,0.399040014,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,4,2,0.63724798,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,5,0,0.410144001,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,5,1,0.635487974,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,5,2,0.187519997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,6,0,0.633728027,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,6,1,0.187360004,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,6,2,0.400543988,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,7,0,0.190528005,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,7,1,0.396288007,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,7,2,0.636543989,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,8,0,0.407072008,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,8,1,0.63369602,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,8,2,0.186463997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,9,0,0.635936022,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,9,1,0.187871993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,9,2,0.397664011,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,10,0,0.189344004,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,10,1,0.400063992,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,10,2,0.635519981,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,11,0,0.407487988,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,11,1,0.634591997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,11,2,0.188639998,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,12,0,0.633855999,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,12,1,0.187488005,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,12,2,0.399904013,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,13,0,0.191072002,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,13,1,0.396127999,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,13,2,0.638336003,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,14,0,0.408991992,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,14,1,0.636928022,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,14,2,0.185407996,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,15,0,0.635648012,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,15,1,0.187263995,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,15,2,0.395135999,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,16,0,0.188832,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,16,1,0.397760004,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,16,2,0.63737601,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,17,0,0.40646401,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,17,1,0.634720027,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,17,2,0.188096002,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,18,0,0.635904014,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,18,1,0.189216003,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,18,2,0.401183993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,19,0,0.188863993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,19,1,0.396512002,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,19,2,0.638688028,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,20,0,0.405696005,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,20,1,0.634751976,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,20,2,0.189055994,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,21,0,0.63568002,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,21,1,0.186624005,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,21,2,0.398847997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,22,0,0.189119995,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,22,1,0.396831989,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,22,2,0.637408018,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,23,0,0.407424003,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,23,1,0.636063993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,23,2,0.18784,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,24,0,0.636063993,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,24,1,0.189728007,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,24,2,0.400992006,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,25,0,0.191359997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,25,1,0.396928012,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,25,2,0.639967978,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,26,0,0.40704,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,26,1,0.638688028,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,26,2,0.191008002,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,27,0,0.636575997,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,1,0.189408004,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,2,0.399199992,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,0,0.190592006,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,1,0.399648011,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,28,2,0.635327995,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,0,0.408544004,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,29,1,0.635936022,ok
posit14_es1,posit,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,2,0.189119995,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,0,0,1.40784001,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,0,1,0.562080026,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,0,2,1.01984,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,1,0,0.561439991,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,1,1,1.02358401,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,1,2,1.40179205,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,2,0,1.02524805,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,2,1,1.40745604,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,2,2,0.560352027,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,3,0,1.40351999,ok
posit14_es1,posit,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,3,1,0.559744,ok
