format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,5,2,2.01443195,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,5,3,0.547007978,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,5,4,2.01792002,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,5,5,0.547519982,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,5,6,2.01379204,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,5,7,0.547392011,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,6,0,0.54825598,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,6,1,2.016608,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,6,2,0.550975978,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,6,3,2.01430392,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,6,4,0.550112009,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,6,5,2.014112,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,6,6,0.545120001,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,6,7,2.0155201,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,7,0,2.03046393,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,7,1,0.547904015,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,7,2,2.01379204,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,7,3,0.549184024,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,7,4,2.0194881,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,7,5,0.54895997,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,7,6,2.01276803,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,7,7,0.545023978,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,8,0,0.545759976,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,8,1,2.00991988,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,8,2,0.549023986,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,8,3,2.01772809,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,8,4,0.544736028,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,8,5,2.0119679,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,8,6,0.543648005,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,8,7,2.01705599,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,9,0,2.02547193,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,9,1,0.545952022,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,9,2,2.00777602,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,9,3,0.545055985,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,9,4,2.00988793,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,9,5,0.542496026,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,9,6,2.01184011,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,9,7,0.54540801,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,10,0,0.545087993,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,10,1,2.0108161,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,10,2,0.549759984,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,10,3,2.01455998,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,10,4,0.543103993,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,10,5,2.01577592,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,10,6,0.543456018,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,10,7,2.01279998,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,11,0,2.02735996,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,11,1,0.546432018,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,11,2,2.007936,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,11,3,0.544767976,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,11,4,2.0125761,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,11,5,0.547104001,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,11,6,2.01283193,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,11,7,0.54726398,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,12,0,0.548128009,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,12,1,2.01526403,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,12,2,0.544672012,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,12,3,2.01600003,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,12,4,0.54400003,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,12,5,2.01532793,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,12,6,0.543392003,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,12,7,2.01462412,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,13,0,2.02556801,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,13,1,0.546559989,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,13,2,2.01609612,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,13,3,0.546047986,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,13,4,2.01631999,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,13,5,0.545823991,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,13,6,2.01510406,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,13,7,0.548031986,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,14,0,0.546112001,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,14,1,2.01459193,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,14,2,0.550816,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,14,3,2.011168,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,14,4,0.549471974,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,14,5,2.0125761,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,14,6,0.547872007,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,14,7,2.01174402,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,15,0,2.03081608,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,15,1,0.54527998,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,15,2,2.01004791,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,15,3,0.546527982,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,15,4,2.0104959,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,15,5,0.545855999,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,15,6,2.01443195,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,15,7,0.545472026,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,16,0,0.545311987,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,16,1,2.01340795,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,16,2,0.545087993,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,16,3,2.01203203,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,16,4,0.54569602,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,16,5,2.01491189,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,16,6,0.545440018,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,16,7,2.011904,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,17,0,2.02415991,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,17,1,0.547487974,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,17,2,2.01260805,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,17,3,0.546656013,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,17,4,2.01584005,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,17,5,0.546880007,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,17,6,2.00806403,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,17,7,0.54569602,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,18,0,0.549983978,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,18,1,2.01427197,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,18,2,0.547936022,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,18,3,2.01052809,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,18,4,0.545472026,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,18,5,2.02419209,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,18,6,0.546815991,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,18,7,2.01324797,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,19,0,2.02425599,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,19,1,0.546368003,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,19,2,2.01327991,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,19,3,0.544607997,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,19,4,2.01305604,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,19,5,0.546208024,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,19,6,2.01020789,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,19,7,0.545023978,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,20,0,0.546176016,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,20,1,2.01619196,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,20,2,0.542752028,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,20,3,2.01203203,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,20,4,0.545376003,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,20,5,2.01692796,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,20,6,0.547775984,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,20,7,2.01356792,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,21,0,2.0238719,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,21,1,0.548223972,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,21,2,2.01609612,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,21,3,0.549727976,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,21,4,2.01132798,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,21,5,0.548704028,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,21,6,2.02179193,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,21,7,0.546559989,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,22,0,0.542527974,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,22,1,2.01631999,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,22,2,0.550592005,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,22,3,2.01491189,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,22,4,0.546432018,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,22,5,2.0194881,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,22,6,0.54755199,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,22,7,2.01276803,ok
takum_log14,takum_log,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,23,0,2.02457595,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,23,1,0.54598403,ok
e5m8,ieee,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,23,2,2.00959992,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,23,3,0.549696028,ok
posit14_es1,posit,14,fp64,lut_scattered_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,131072,133120,23,4,2.01750398,ok
takum14,takum,14,fp64,lut_scattered_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,131072,2048,23,5,0.545472026,ok
