format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,19,0,0.519904017,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,20,0,0.518975973,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,21,0,0.523039997,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,22,0,0.520576,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,23,0,0.520896018,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,24,0,0.520287991,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,25,0,0.520703971,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,26,0,0.519200027,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,27,0,0.520703971,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,28,0,0.517472029,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,29,0,0.519392014,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,0,0,0.125535995,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,1,0,0.122752003,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,2,0,0.121855997,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,3,0,0.121568002,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,4,0,0.122175999,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,5,0,0.122304,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,6,0,0.121760003,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,7,0,0.123007998,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,8,0,0.122207999,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,9,0,0.122400001,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,10,0,0.122304,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,11,0,0.122879997,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,12,0,0.121632002,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,13,0,0.122175999,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,14,0,0.122368,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,15,0,0.122079998,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,16,0,0.121855997,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,17,0,0.123552002,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,18,0,0.121536002,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,19,0,0.121376,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,20,0,0.121792004,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,21,0,0.122592002,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,22,0,0.121344,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,23,0,0.121823996,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,24,0,0.122336,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,25,0,0.123360001,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,26,0,0.121983998,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,27,0,0.121792004,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,28,0,0.121728003,ok
fp32_e8m23,ieee,32,fp32,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,29,0,0.123135999,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,0,0,0.522400022,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,1,0,0.522080004,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,2,0,0.519904017,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,3,0,0.519711971,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,4,0,0.518975973,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,5,0,0.519071996,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,6,0,0.520576,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,7,0,0.519200027,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,8,0,0.519807994,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,9,0,0.522719979,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,10,0,0.519584,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,11,0,0.520128012,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,12,0,0.520160019,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,13,0,0.522015989,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,14,0,0.521503985,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,15,0,0.523072004,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,16,0,0.520896018,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,17,0,0.520703971,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,18,0,0.520096004,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,19,0,0.520223975,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,20,0,0.520832002,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,21,0,0.523584008,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,22,0,0.517856002,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,23,0,0.519584,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,24,0,0.520096004,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,25,0,0.519392014,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,26,0,0.517759979,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,27,0,0.523072004,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,28,0,0.519327998,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,1073741824,0,1024,29,0,0.521184027,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,0,0,0.124480002,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,1,0,0.123007998,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,2,0,0.122111998,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,3,0,0.121951997,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,4,0,0.121632002,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,5,0,0.123807997,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,6,0,0.121983998,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,7,0,0.121664003,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,8,0,0.122847997,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,9,0,0.122336,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,10,0,0.121951997,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,11,0,0.121600002,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,12,0,0.122432001,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,13,0,0.122784004,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,14,0,0.122175999,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,15,0,0.122304,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,16,0,0.122432001,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,17,0,0.121855997,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,18,0,0.121247999,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,19,0,0.122336,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,20,0,0.121600002,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,21,0,0.123007998,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,22,0,0.122592002,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,23,0,0.121919997,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,24,0,0.121600002,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,25,0,0.122847997,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,26,0,0.121919997,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,27,0,0.122207999,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,28,0,0.121760003,ok
fp32_e8m23,ieee,32,fp32,paired_log_uniform_finite,gemv,native_scalar,dense,scalar,1,65536,1024,268697600,0,1024,29,0,0.123103999,ok
