format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,15,2,0.526880026,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,16,0,1.01673603,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,16,1,0.528128028,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,16,2,0.486559987,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,17,0,0.524384022,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,17,1,0.488575995,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,17,2,1.01737595,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,18,0,0.485727996,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,18,1,1.01836801,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,18,2,0.525215983,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,19,0,1.01590395,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,19,1,0.528991997,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,19,2,0.48566401,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,20,0,0.527423978,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,20,1,0.486016005,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,20,2,1.01990402,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,21,0,0.489344001,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,21,1,1.02224004,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,21,2,0.524384022,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,22,0,1.01644802,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,22,1,0.528864026,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,22,2,0.48793599,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,0,0.526368022,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,23,1,0.489888012,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,2,1.01603198,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,24,0,0.485504001,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,1,1.02419198,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,2,0.528064013,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,0,1.02060795,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,1,0.525183976,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,25,2,0.485599995,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,0,0.527455986,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,26,1,0.487551987,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,2,1.01740801,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,27,0,0.484544009,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,1,1.01536,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,2,0.527423978,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,0,1.01766396,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,1,0.525344014,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,28,2,0.487839997,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,0,0.526784003,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,29,1,0.488992006,ok
e8m5,ieee,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,2,1.01878405,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,0,0,0.160127997,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,1,0.408223987,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,2,0.194176003,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,0,0.404511988,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,1,0.194496006,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,1,2,0.153727993,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,0,0.196416005,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,2,1,0.155264005,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,2,0.408960015,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,3,0,0.156864002,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,1,0.405791998,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,2,0.195135996,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,4,0,0.405919999,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,4,1,0.195648,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,4,2,0.155967996,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,5,0,0.198783994,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,5,1,0.154047996,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,5,2,0.403167993,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,6,0,0.157695994,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,6,1,0.408479989,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,6,2,0.193087995,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,7,0,0.403008014,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,7,1,0.191487998,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,7,2,0.155903995,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,8,0,0.196896002,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,8,1,0.155103996,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,8,2,0.406239986,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,9,0,0.160543993,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,9,1,0.408991992,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,9,2,0.195552006,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,10,0,0.403679997,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,10,1,0.195296004,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,10,2,0.155552,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,11,0,0.197983995,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,11,1,0.154080003,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,11,2,0.405312002,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,12,0,0.155008003,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,12,1,0.408223987,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,12,2,0.194399998,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,13,0,0.408832014,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,13,1,0.195968002,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,13,2,0.154592007,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,14,0,0.197055995,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,14,1,0.156895995,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,14,2,0.406848013,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,15,0,0.157215998,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,15,1,0.404576004,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,15,2,0.196191996,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,16,0,0.405375987,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,16,1,0.194848001,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,16,2,0.154975995,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,17,0,0.198175997,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,17,1,0.153824002,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,17,2,0.405216008,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,18,0,0.154944003,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,18,1,0.408960015,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,18,2,0.191903993,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,19,0,0.40547201,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,19,1,0.194304004,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,19,2,0.155936003,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,20,0,0.196927994,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,20,1,0.156000003,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,20,2,0.406495988,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,21,0,0.157984003,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,21,1,0.407200009,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,21,2,0.195935994,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,22,0,0.407647997,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,22,1,0.19664,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,22,2,0.155775994,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,23,0,0.196319997,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,23,1,0.154847994,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,23,2,0.406592011,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,24,0,0.156448007,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,24,1,0.408160001,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,24,2,0.194527999,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,25,0,0.40348801,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,25,1,0.194527999,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,25,2,0.155583993,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,26,0,0.197632,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,26,1,0.154495999,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,26,2,0.408479989,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,27,0,0.155520007,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,1,0.407903999,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,2,0.194751993,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,0,0.407359987,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,1,0.195327997,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,28,2,0.155231997,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,0,0.197503999,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,direct_branchy,dense,scalar,1,65536,1024,117555208,0,1024,29,1,0.155520007,ok
e8m5,ieee,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,2,0.408351988,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,0,0,0.491167992,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,0,1,1.02598405,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,0,2,0.601888001,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,1,0,1.02284801,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,1,1,0.601216018,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,1,2,0.484768003,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,2,0,0.600607991,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,2,1,0.484575987,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,2,2,1.02787197,ok
e8m5,ieee,14,fp32,paired_log_uniform_finite,dot,direct_branchy,dense,scalar,1,134217728,1,469762056,0,1024,3,0,0.485215992,ok
