format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
e6m1,fp64,field_balanced_finite,exponent,23,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,24,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,25,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,26,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,27,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,28,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,29,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,30,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,31,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,32,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,33,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,34,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,35,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,36,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,37,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,38,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,39,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,40,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,41,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,42,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,43,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,44,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,45,1150,-28,28
e6m1,fp64,field_balanced_finite,exponent,46,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,47,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,48,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,49,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,50,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,51,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,52,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,53,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,54,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,55,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,56,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,57,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,58,1149,-28,28
e6m1,fp64,field_balanced_finite,exponent,59,1149,-28,28
e6m1,fp64,field_balanced_finite,subnormal,0,65536,-28,28
e6m1,fp64,paired_log_uniform_finite,sign,0,32768,-28,28
e6m1,fp64,paired_log_uniform_finite,sign,1,32768,-28,28
e6m1,fp64,paired_log_uniform_finite,log_interval,all,65536,-28,28
