format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,11,0,0.515392005,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,11,1,1.35472,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,12,0,1.35532796,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,12,1,0.51631999,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,13,0,0.517632008,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,13,1,1.35660803,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,14,0,1.35632002,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,14,1,0.516735971,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,15,0,0.515999973,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,15,1,1.35865605,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,16,0,1.361408,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,16,1,0.518944025,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,17,0,0.51788801,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,17,1,1.361184,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,18,0,1.35622394,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,18,1,0.517632008,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,19,0,0.516480029,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,19,1,1.35782397,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,20,0,1.35673594,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,20,1,0.516991973,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,21,0,0.517727971,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,21,1,1.35865605,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,22,0,1.35827196,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,22,1,0.516672015,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,23,0,0.515936017,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,23,1,1.35487998,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,24,0,1.36054397,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,24,1,0.519104004,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,25,0,0.518144011,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,25,1,1.35766399,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,26,0,1.35977602,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,26,1,0.518975973,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,27,0,0.519551992,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,27,1,1.35753596,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,28,0,1.35609603,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,28,1,0.517279983,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,29,0,0.518592,ok
posit16_es1,posit,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,29,1,1.35759997,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,0,0,0.571744025,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,0,1,0.154144004,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,1,0,0.153311998,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,1,1,0.570047975,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,2,0,0.569984019,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,2,1,0.152480006,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,3,0,0.155295998,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,3,1,0.56883198,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,4,0,0.568704009,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,4,1,0.152799994,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,5,0,0.152799994,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,5,1,0.567776024,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,6,0,0.567615986,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,6,1,0.153888002,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,7,0,0.153919995,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,7,1,0.568319976,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,8,0,0.56982398,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,8,1,0.155423999,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,9,0,0.154239997,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,9,1,0.567968011,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,10,0,0.568159997,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,10,1,0.153503999,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,11,0,0.153663993,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,11,1,0.56911999,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,12,0,0.569311976,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,12,1,0.153919995,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,13,0,0.152799994,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,13,1,0.572640002,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,14,0,0.568448007,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,14,1,0.154047996,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,15,0,0.153600007,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,15,1,0.568448007,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,16,0,0.56883198,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,16,1,0.153696001,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,17,0,0.154816002,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,17,1,0.571680009,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,18,0,0.568095982,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,18,1,0.153727993,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,19,0,0.153055996,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,19,1,0.568351984,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,20,0,0.569343984,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,20,1,0.152863994,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,21,0,0.154047996,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,21,1,0.567296028,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,22,0,0.567871988,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,22,1,0.155616,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,23,0,0.153824002,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,23,1,0.567008018,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,24,0,0.567936003,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,24,1,0.153855994,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,25,0,0.153888002,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,25,1,0.569280028,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,26,0,0.571135998,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,26,1,0.151935995,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,27,0,0.152832001,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,27,1,0.567871988,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,28,0,0.568799973,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,28,1,0.154080003,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,29,0,0.154719993,ok
posit16_es1,posit,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,29,1,0.568575978,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,0,0,1.36572802,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,0,1,0.622111976,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,1,0,0.614144027,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,1,1,1.35926402,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,2,0,1.36000001,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,2,1,0.624415994,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,3,0,0.633632004,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,3,1,1.360448,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,4,0,1.36054397,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,4,1,0.62985599,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,5,0,0.617919981,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,5,1,1.36352003,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,6,0,1.35923195,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,6,1,0.634495974,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,7,0,0.62304002,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,7,1,1.36105597,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,8,0,1.35648,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,8,1,0.595615983,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,9,0,0.596768022,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,9,1,1.35481596,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,10,0,1.361408,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,10,1,0.620096028,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,11,0,0.621215999,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,11,1,1.36134398,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,12,0,1.356704,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,12,1,0.627551973,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,13,0,0.632767975,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,13,1,1.36415994,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,14,0,1.36313605,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,14,1,0.63568002,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,15,0,0.635936022,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,15,1,1.35775995,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,16,0,1.35804796,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,16,1,0.608735979,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,17,0,0.594304025,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,17,1,1.36064005,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,18,0,1.35689604,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,18,1,0.619423985,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,19,0,0.61382401,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,19,1,1.35833597,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,20,0,1.360448,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,20,1,0.615072012,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,21,0,0.607904017,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,21,1,1.35740805,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,22,0,1.35968006,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,22,1,0.616576016,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,23,0,0.611199975,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,23,1,1.35859203,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,24,0,1.35836804,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,24,1,0.61184001,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,25,0,0.612223983,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,25,1,1.36211205,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,26,0,1.358464,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,26,1,0.62063998,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,27,0,0.629920006,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,27,1,1.35654402,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,28,0,1.357216,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,28,1,0.622879982,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,29,0,0.616479993,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,29,1,1.35878396,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,0,0,0.571519971,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,0,1,0.202656001,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,1,0,0.201664001,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,1,1,0.572160006,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,2,0,0.571936011,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,2,1,0.201856002,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,3,0,0.201567993,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,3,1,0.571168005,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,4,0,0.568863988,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,4,1,0.201248005,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,5,0,0.2016,ok
posit16_es1,posit,16,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,5,1,0.568480015,ok
