format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,6,0,1.96681595,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,6,1,0.499136001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,6,2,0.489055991,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,7,0,0.498367995,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,7,1,0.488063991,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,7,2,1.96924806,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,8,0,0.490559995,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,8,1,1.968256,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,8,2,0.499071985,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,9,0,1.97734404,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,9,1,0.498751998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,9,2,0.489600003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,10,0,0.499136001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,10,1,0.485632002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,10,2,1.97052801,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,11,0,0.488191992,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,11,1,1.96838403,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,11,2,0.498144001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,12,0,1.96931195,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,12,1,0.499008,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,12,2,0.489216,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,13,0,0.499327987,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,13,1,0.488224,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,13,2,1.96979201,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,14,0,0.488896012,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,14,1,1.96710396,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,14,2,0.502016008,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,15,0,1.968256,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,15,1,0.499264002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,15,2,0.491167992,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,16,0,0.501984,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,16,1,0.487008005,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,16,2,1.97209597,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,17,0,0.492511988,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,17,1,1.97644806,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,17,2,0.498656005,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,18,0,1.97177601,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,18,1,0.499648005,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,18,2,0.487264007,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,19,0,0.49772799,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,19,1,0.488352001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,19,2,1.97027194,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,20,0,0.488512009,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,20,1,1.96998405,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,20,2,0.501056015,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,21,0,1.97084796,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,21,1,0.500447989,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,21,2,0.489535987,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,22,0,0.502143979,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,22,1,0.489248008,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,22,2,1.97251201,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,23,0,0.486784011,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,23,1,1.96937597,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,23,2,0.498016,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,24,0,1.97331202,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,24,1,0.501504004,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,24,2,0.48793599,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,25,0,0.498400003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,25,1,0.487168014,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,25,2,1.96780801,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,26,0,0.49049601,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,26,1,1.96985602,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,26,2,0.500864029,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,27,0,1.96745598,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,27,1,0.498495996,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,27,2,0.489663988,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,28,0,0.501151979,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,28,1,0.489376009,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,28,2,1.97113597,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,29,0,0.488384008,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,29,1,1.96918404,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,29,2,0.500832021,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,0,0,0.73516798,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,0,1,0.119135998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,0,2,0.116191998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,1,0,0.121983998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,1,1,0.115616001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,1,2,0.732128024,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,2,0,0.115071997,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,2,1,0.729120016,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,2,2,0.118911996,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,3,0,0.727584004,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,3,1,0.118111998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,3,2,0.116927996,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,4,0,0.120544001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,4,1,0.115808003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,4,2,0.726719975,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,5,0,0.115231998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,5,1,0.726719975,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,5,2,0.119520001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,6,0,0.727328002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,6,1,0.119648002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,6,2,0.115616001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,7,0,0.120288,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,7,1,0.11648,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,7,2,0.728864014,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,8,0,0.115776002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,8,1,0.729056001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,8,2,0.119103998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,9,0,0.728287995,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,9,1,0.118528001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,9,2,0.115712002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,10,0,0.121119998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,10,1,0.117215998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,10,2,0.729727983,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,11,0,0.115488,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,11,1,0.729152024,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,11,2,0.119135998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,12,0,0.730112016,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,12,1,0.118528001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,12,2,0.115904003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,13,0,0.121183999,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,13,1,0.115744002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,13,2,0.731711984,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,14,0,0.114560001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,14,1,0.731040001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,14,2,0.119199999,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,15,0,0.729791999,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,15,1,0.118848003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,15,2,0.116768003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,16,0,0.12128,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,16,1,0.115872003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,16,2,0.727519989,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,17,0,0.115616001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,17,1,0.72892803,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,17,2,0.119648002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,18,0,0.729535997,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,18,1,0.119616002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,18,2,0.11552,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,19,0,0.120576002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,19,1,0.115616001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,19,2,0.730719984,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,20,0,0.115808003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,20,1,0.730239987,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,20,2,0.118911996,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,21,0,0.732064009,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,21,1,0.119199999,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,21,2,0.115616001,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,22,0,0.120832004,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,22,1,0.115967996,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,22,2,0.729568005,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,23,0,0.116127998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,23,1,0.728287995,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,23,2,0.118656002,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,24,0,0.727999985,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,24,1,0.119135998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,24,2,0.115327999,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,25,0,0.121215999,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,25,1,0.116287999,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,25,2,0.728959978,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,26,0,0.116287999,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,26,1,0.729439974,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,26,2,0.119328,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,27,0,0.729695976,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,27,1,0.119135998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,27,2,0.115872003,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,28,0,0.120863996,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,28,1,0.116223998,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,28,2,0.730687976,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,67174400,1024,2048,29,0,0.116384,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,67174400,0,1024,29,1,0.729120016,ok
takum_log8,takum_log,8,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,67174400,1024,1024,29,2,0.119231999,ok
takum_log8,takum_log,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,0,0,2.44841599,ok
takum_log8,takum_log,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,0,1,0.501663983,ok
takum_log8,takum_log,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,0,2,0.488447994,ok
takum_log8,takum_log,8,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,268435456,1024,1024,1,0,0.500447989,ok
takum_log8,takum_log,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,1,1,0.487904012,ok
takum_log8,takum_log,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,1,2,2.45007992,ok
takum_log8,takum_log,8,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,268435456,1024,2048,2,0,0.488703996,ok
takum_log8,takum_log,8,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,268435456,0,1024,2,1,2.45215988,ok
