format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,3,0,0.59552002,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,4,0,0.59750402,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,5,0,0.599264026,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,6,0,0.597055972,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,7,0,0.60019201,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,8,0,0.596992016,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,9,0,0.599232018,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,10,0,0.596319973,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,11,0,0.598432004,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,12,0,0.597823977,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,13,0,0.597472012,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,14,0,0.600127995,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,15,0,0.595071971,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,16,0,0.595744014,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,17,0,0.597567976,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,18,0,0.598143995,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,19,0,0.59750402,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,20,0,0.596992016,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,21,0,0.597631991,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,22,0,0.596992016,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,23,0,0.597343981,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,24,0,0.595712006,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,25,0,0.597855985,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,26,0,0.59721601,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,27,0,0.596736014,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,28,0,0.596383989,ok
posit32_es2,posit,32,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,29,0,0.597599983,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,0,0,1.702528,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,1,0,1.69360006,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,2,0,1.69398403,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,3,0,1.69315195,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,4,0,1.69046402,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,5,0,1.69340801,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,6,0,1.69584,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,7,0,1.69369602,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,8,0,1.69478405,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,9,0,1.69244802,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,10,0,1.69331205,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,11,0,1.69641602,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,12,0,1.69209599,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,13,0,1.69228804,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,14,0,1.69401598,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,15,0,1.69478405,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,16,0,1.70505595,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,17,0,1.69897604,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,18,0,1.69660795,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,19,0,1.69926405,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,20,0,1.695104,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,21,0,1.69392002,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,22,0,1.69795203,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,23,0,1.69465601,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,24,0,1.69024003,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,25,0,1.69497597,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,26,0,1.69619203,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,27,0,1.69276798,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,28,0,1.70089602,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,1024,29,0,1.69254398,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,0,0,0.745055974,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,1,0,0.740127981,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,2,0,0.738528013,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,3,0,0.738752007,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,4,0,0.740320027,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,5,0,0.741696,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,6,0,0.739167988,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,7,0,0.739008009,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,8,0,0.740800023,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,9,0,0.738496006,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,10,0,0.739391983,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,11,0,0.739712,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,12,0,0.738528013,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,13,0,0.738175988,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,14,0,0.742496014,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,15,0,0.742175996,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,16,0,0.740064025,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,17,0,0.741248012,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,18,0,0.739839971,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,19,0,0.740191996,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,20,0,0.742528021,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,21,0,0.738399982,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,22,0,0.740831971,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,23,0,0.739679992,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,24,0,0.739871979,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,25,0,0.741792023,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,26,0,0.740512013,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,27,0,0.740383983,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,28,0,0.739776015,ok
posit32_es2,posit,32,fp32,paired_log_uniform_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,1024,29,0,0.742560029,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,0,0,1.38006401,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,1,0,1.37808001,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,2,0,1.37712002,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,3,0,1.37894404,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,4,0,1.37638402,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,5,0,1.37456,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,6,0,1.37545598,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,7,0,1.37590396,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,8,0,1.37504005,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,9,0,1.37622404,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,10,0,1.37555206,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,11,0,1.37843204,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,12,0,1.379264,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,13,0,1.37641597,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,14,0,1.37820804,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,15,0,1.37516797,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,16,0,1.37212801,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,17,0,1.37814403,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,18,0,1.37728,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,19,0,1.37942398,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,20,0,1.378016,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,21,0,1.37846398,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,22,0,1.37609601,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,23,0,1.37567997,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,24,0,1.37743998,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,25,0,1.38041604,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,26,0,1.37542403,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,27,0,1.385728,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,28,0,1.37590396,ok
posit32_es2,posit,32,fp64,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,29,0,1.37606394,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,0,0,0.581632018,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,1,0,0.575872004,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,2,0,0.575999975,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,3,0,0.579136014,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,4,0,0.578495979,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,5,0,0.578527987,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,6,0,0.577791989,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,7,0,0.577696025,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,8,0,0.577279985,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,9,0,0.57961601,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,10,0,0.576960027,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,11,0,0.578208029,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,12,0,0.576063991,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,13,0,0.576767981,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,14,0,0.575680017,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,15,0,0.576224029,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,16,0,0.575487971,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,17,0,0.577087998,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,18,0,0.575295985,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,19,0,0.575775981,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,20,0,0.576352,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,21,0,0.577664018,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,22,0,0.575200021,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,23,0,0.578176022,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,24,0,0.577535987,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,25,0,0.574015975,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,26,0,0.576767981,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,27,0,0.575583994,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,28,0,0.576511979,ok
posit32_es2,posit,32,fp64,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,268697600,0,2048,29,0,0.575007975,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,0,0,1.37734401,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,1,0,1.37763202,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,2,0,1.375072,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,3,0,1.37577605,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,4,0,1.37673604,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,5,0,1.37942398,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,6,0,1.37420797,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,7,0,1.37305605,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,8,0,1.37603199,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,9,0,1.37644804,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,10,0,1.37913597,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,11,0,1.38118398,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,12,0,1.37571204,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,13,0,1.37792003,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,14,0,1.38204801,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,15,0,1.37673604,ok
posit32_es2,posit,32,fp64,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,1073741824,0,2048,16,0,1.37753606,ok
