format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,16,2,1.24537599,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,17,0,1.01478398,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,17,1,1.23923194,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,17,2,0.523872018,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,18,0,1.24185598,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,18,1,0.524896026,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,18,2,1.01382399,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,19,0,0.52384001,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,19,1,1.01520002,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,19,2,1.24172795,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,20,0,1.01424003,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,20,1,1.243168,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,20,2,0.526624024,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,21,0,1.24083197,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,21,1,0.525215983,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,21,2,1.01865602,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,22,0,0.52582401,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,22,1,1.013152,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,22,2,1.24086404,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,0,1.01558399,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,23,1,1.25017595,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,2,0.526528001,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,24,0,1.24796796,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,1,0.527455986,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,2,1.01468801,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,0,0.524096012,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,1,1.01702404,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,25,2,1.23750401,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,0,1.01580799,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,26,1,1.23635197,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,2,0.526304007,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,27,0,1.23948801,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,1,0.525183976,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,2,1.014112,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,0,0.525919974,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,1,1.01465595,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,28,2,1.23968005,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,0,1.01235199,ok
takum14,takum,14,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,29,1,1.24259198,ok
takum14,takum,14,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,2,0.523231983,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,0,0,0.53263998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,1,0.185120001,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,2,0.399935991,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,0,0.179872006,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,1,0.400160015,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,1,2,0.530207992,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,0,0.406080008,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,2,1,0.529600024,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,2,0.185760006,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,3,0,0.527072012,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,1,0.184671998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,2,0.400384009,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,4,0,0.177279994,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,4,1,0.39952001,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,4,2,0.528639972,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,5,0,0.40704,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,5,1,0.527903974,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,5,2,0.184799999,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,6,0,0.532288015,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,6,1,0.186880007,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,6,2,0.400543988,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,7,0,0.176896006,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,7,1,0.401087999,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,7,2,0.52995199,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,8,0,0.404639989,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,8,1,0.530463994,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,8,2,0.183712006,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,9,0,0.52739203,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,9,1,0.185279995,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,9,2,0.399839997,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,10,0,0.176863998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,10,1,0.400287986,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,10,2,0.530304015,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,11,0,0.405088007,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,11,1,0.530496001,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,11,2,0.184959993,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,12,0,0.527999997,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,12,1,0.185760006,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,12,2,0.402144015,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,13,0,0.179135993,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,13,1,0.399551988,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,13,2,0.529471993,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,14,0,0.407775998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,14,1,0.529792011,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,14,2,0.182751998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,15,0,0.528895974,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,15,1,0.184607998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,15,2,0.401344001,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,16,0,0.177184001,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,16,1,0.400608003,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,16,2,0.52908802,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,17,0,0.407007992,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,17,1,0.52995199,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,17,2,0.184287995,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,18,0,0.529600024,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,18,1,0.184799999,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,18,2,0.397792011,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,19,0,0.177791998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,19,1,0.400384009,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,19,2,0.530719995,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,20,0,0.406592011,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,20,1,0.528800011,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,20,2,0.182528004,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,21,0,0.53008002,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,21,1,0.185471997,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,21,2,0.402527988,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,22,0,0.176991999,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,22,1,0.404096007,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,22,2,0.531104028,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,23,0,0.407712013,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,23,1,0.529695988,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,23,2,0.185663998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,24,0,0.530528009,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,24,1,0.186368003,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,24,2,0.40179199,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,25,0,0.181375995,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,25,1,0.402911991,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,25,2,0.532256007,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,26,0,0.410239995,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,26,1,0.532832026,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,26,2,0.184192002,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,27,0,0.531423986,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,27,1,0.184607998,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,27,2,0.402848005,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,28,0,0.17904,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,28,1,0.398719996,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,28,2,0.529439986,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,29,0,0.406080008,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,117555208,0,1024,29,1,0.528576016,ok
takum14,takum,14,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,29,2,0.184512004,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,0,0,1.41964805,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,0,1,0.588800013,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,0,2,1.02067196,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,1,0,0.589215994,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,1,1,1.01977599,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,1,2,1.41840005,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,2,0,1.02556801,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,2,1,1.42259204,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,2,2,0.591008008,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,3,0,1.41919994,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,3,1,0.589856029,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,3,2,1.02054405,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,4,0,0.593119979,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,4,1,1.02259195,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,4,2,1.42006397,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,5,0,1.02576005,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,5,1,1.42147195,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,5,2,0.58870399,ok
takum14,takum,14,fp32,paired_log_uniform_finite,dot,direct,dense,scalar,1,134217728,1,469762056,0,1024,6,0,1.42051196,ok
