format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum32,fp64,field_balanced_finite,characteristic,-102,58,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-101,77,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-100,72,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-99,54,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-98,64,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-97,57,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-96,76,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-95,64,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-94,71,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-93,58,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-92,68,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-91,63,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-90,71,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-89,63,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-88,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-87,73,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-86,63,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-85,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-84,74,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-83,77,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-82,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-81,61,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-80,62,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-79,62,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-78,58,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-77,73,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-76,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-75,59,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-74,56,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-73,59,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-72,71,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-71,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-70,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-69,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-68,52,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-67,52,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-66,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-65,75,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-64,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-63,124,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-62,112,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-61,143,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-60,131,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-59,135,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-58,150,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-57,121,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-56,124,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-55,121,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-54,129,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-53,120,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-52,120,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-51,125,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-50,107,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-49,142,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-48,137,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-47,115,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-46,139,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-45,148,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-44,120,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-43,132,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-42,122,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-41,125,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-40,119,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-39,131,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-38,141,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-37,124,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-36,123,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-35,118,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-34,119,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-33,142,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-32,137,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-31,239,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-30,278,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-29,229,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-28,250,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-27,250,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-26,270,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-25,241,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-24,245,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-23,290,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-22,236,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-21,250,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-20,254,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-19,272,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-18,235,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-17,276,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-16,281,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-15,517,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-14,485,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-13,523,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-12,522,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-11,535,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-10,512,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-9,484,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-8,518,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-7,1022,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-6,1073,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-5,1026,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-4,975,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-3,2025,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-2,2071,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,-1,4096,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,0,4096,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,1,2053,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,2,2043,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,3,1031,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,4,1046,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,5,1026,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,6,993,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,7,460,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,8,515,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,9,564,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,10,494,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,11,481,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,12,587,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,13,491,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,14,504,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,15,244,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,16,234,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,17,245,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,18,274,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,19,236,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,20,248,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,21,252,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,22,282,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,23,272,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,24,243,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,25,282,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,26,276,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,27,236,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,28,249,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,29,279,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,30,244,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,31,140,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,32,121,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,33,134,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,34,114,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,35,135,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,36,111,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,37,134,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,38,126,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,39,140,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,40,135,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,41,146,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,42,153,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,43,117,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,44,124,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,45,115,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,46,121,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,47,128,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,48,134,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,49,133,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,50,119,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,51,126,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,52,118,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,53,112,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,54,140,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,55,118,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,56,126,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,57,139,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,58,115,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,59,124,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,60,137,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,61,121,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,62,140,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,63,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,64,55,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,65,56,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,66,70,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,67,63,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,68,62,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,69,59,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,70,54,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,71,72,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,72,65,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,73,58,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,74,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,75,74,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,76,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,77,89,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,78,72,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,79,75,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,80,67,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,81,64,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,82,57,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,83,58,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,84,72,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,85,80,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,86,68,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,87,73,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,88,63,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,89,75,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,90,64,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,91,69,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,92,51,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,93,55,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,94,64,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,95,74,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,96,44,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,97,69,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,98,69,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,99,65,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,100,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,101,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,102,59,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,103,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,104,54,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,105,76,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,106,64,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,107,57,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,108,67,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,109,57,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,110,63,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,111,53,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,112,65,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,113,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,114,61,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,115,69,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,116,71,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,117,69,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,118,55,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,119,70,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,120,78,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,121,60,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,122,66,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,123,69,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,124,46,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,125,50,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,126,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,127,34,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,128,34,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,129,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,130,46,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,131,41,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,132,31,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,133,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,134,33,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,135,36,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,136,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,137,49,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,138,31,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,139,31,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,140,34,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,141,34,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,142,43,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,143,43,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,144,23,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,145,17,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,146,40,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,147,31,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,148,36,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,149,29,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,150,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,151,31,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,152,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,153,41,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,154,33,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,155,40,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,156,29,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,157,44,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,158,29,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,159,47,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,160,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,161,44,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,162,40,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,163,27,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,164,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,165,30,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,166,37,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,167,22,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,168,25,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,169,37,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,170,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,171,27,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,172,26,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,173,41,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,174,38,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,175,34,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,176,43,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,177,39,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,178,33,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,179,30,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,180,30,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,181,40,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,182,43,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,183,27,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,184,45,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,185,33,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,186,25,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,187,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,188,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,189,30,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,190,25,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,191,32,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,192,32,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,193,26,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,194,43,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,195,27,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,196,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,197,45,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,198,26,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,199,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,200,32,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,201,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,202,40,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,203,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,204,49,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,205,41,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,206,39,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,207,38,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,208,34,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,209,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,210,33,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,211,30,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,212,38,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,213,38,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,214,41,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,215,40,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,216,47,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,217,37,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,218,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,219,33,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,220,36,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,221,41,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,222,53,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,223,39,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,224,40,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,225,32,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,226,36,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,227,36,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,228,36,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,229,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,230,48,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,231,39,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,232,42,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,233,43,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,234,37,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,235,36,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,236,35,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,237,34,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,238,38,-239.916,239.988
takum32,fp64,field_balanced_finite,characteristic,239,42,-239.916,239.988
takum32,fp64,paired_log_uniform_finite,sign,0,32768,-239.995,239.995
takum32,fp64,paired_log_uniform_finite,sign,1,32768,-239.995,239.995
takum32,fp64,paired_log_uniform_finite,log_interval,all,65536,-239.995,239.995
