format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,19,0,0.518527985,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,19,1,2.24092793,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,20,0,2.24396801,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,20,1,0.51631999,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,21,0,0.51830399,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,21,1,2.24713612,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,22,0,2.24320006,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,22,1,0.516287982,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,23,0,0.518815994,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,23,1,2.23487997,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,24,0,2.24211192,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,24,1,0.521055996,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,25,0,0.517856002,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,25,1,2.24899197,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,26,0,2.24991989,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,26,1,0.517023981,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,27,0,0.518912017,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,27,1,2.24076796,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,28,0,2.24348807,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,28,1,0.516896009,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,262144,1024,29,0,0.516672015,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,dot,direct,dense,scalar,1,134217728,1,536870912,0,1024,29,1,2.24284792,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,0,0,0.813344002,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,0,1,0.195712,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,1,0,0.186880007,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,1,1,0.807648003,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,2,0,0.809440017,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,2,1,0.197791994,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,3,0,0.187583998,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,3,1,0.805791974,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,4,0,0.807519972,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,4,1,0.196191996,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,5,0,0.187263995,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,5,1,0.805024028,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,6,0,0.807168007,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,6,1,0.195360005,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,7,0,0.190047994,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,7,1,0.805728018,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,8,0,0.806591988,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,8,1,0.193632007,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,9,0,0.188288003,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,9,1,0.806879997,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,10,0,0.809216022,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,10,1,0.197055995,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,11,0,0.188032001,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,11,1,0.808351994,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,12,0,0.808896005,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,12,1,0.196191996,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,13,0,0.186816007,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,13,1,0.81081599,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,14,0,0.806367993,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,14,1,0.195488006,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,15,0,0.187775999,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,15,1,0.809119999,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,16,0,0.808192015,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,16,1,0.195807993,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,17,0,0.186943993,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,17,1,0.80556798,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,18,0,0.808287978,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,18,1,0.194815993,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,19,0,0.189919993,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,19,1,0.807775974,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,20,0,0.808863997,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,20,1,0.195488006,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,21,0,0.187296003,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,21,1,0.808127999,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,direct,dense,scalar,1,65536,1024,134348800,0,1024,22,0,0.80755198,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,22,1,0.194112003,ok
takum_log16,takum_log,16,fp32,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,262144,1024,23,0,0.187744007,ok
