timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,32768,32768,0,16,256,1,0,1,0.007424,0.007424,1015.3620137055924,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,256,32,32,33792,33792,0,32,256,1,0,1,0.005311999935656786,0.005311999935656786,66.256555697573361,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,scalar,1,32,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,4096,0,1,32768,32768,0,16,256,1,0,1,0.0076799998059868813,0.0076799998059868813,1015.3620137055924,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,scalar,1,32,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,256,32,32,33792,33792,0,32,256,1,0,1,0.0051199998706579208,0.0051199998706579208,66.256555697573347,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,4096,0,1,32768,32768,0,16,256,1,0,1,0.0075520002283155918,0.0075520002283155918,1015.3619541967665,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,256,32,32,33792,33792,0,32,256,1,0,1,0.0051839998923242092,0.0051839998923242092,66.256551814321753,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,4096,0,1,32768,32768,0,8,256,1,0,1,0.0073600001633167267,0.0073600001633167267,1015.3619541967665,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,256,32,32,33792,33792,0,32,256,1,0,1,0.0051199998706579208,0.0051199998706579208,66.256551814321739,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,4,32,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,4096,0,1,32768,32768,0,4,256,1,0,1,0.0082240002229809761,0.0082240002229809761,1015.3619541967665,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,4,32,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,256,32,32,33792,33792,0,32,256,1,0,1,0.0056320000439882278,0.0056320000439882278,66.256551814321753,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,8,32,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,4096,0,1,32768,32768,0,2,256,1,0,1,0.0093120001256465912,0.0093120001256465912,1015.3619541967666,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,8,32,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,256,32,32,33792,33792,0,32,256,1,0,1,0.0066880001686513424,0.0066880001686513424,66.256551814321739,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,scalar,1,32,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,4096,0,1,32768,32768,0,16,256,1,0,1,0.007007999811321497,0.007007999811321497,1015.3619750868529,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,scalar,1,32,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,256,32,32,33792,33792,0,32,256,1,0,1,0.0049919998273253441,0.0049919998273253441,66.256553014740348,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,2,32,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,4096,0,1,32768,32768,0,8,256,1,0,1,0.0073919999413192272,0.0073919999413192272,1015.3619750868529,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,2,32,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,256,32,32,33792,33792,0,32,256,1,0,1,0.0051199998706579208,0.0051199998706579208,66.256553014740348,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,4,32,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,4096,0,1,32768,32768,0,4,256,1,0,1,0.0076159997843205929,0.0076159997843205929,1015.3619750868529,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,4,32,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,256,32,32,33792,33792,0,32,256,1,0,1,0.005824000108987093,0.005824000108987093,66.256553014740348,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,8,32,1,1,8,none,ex2_approx,fused/padded/thread_packet/x8/ex2_approx,4096,0,1,32768,32768,0,2,256,1,0,1,0.008991999551653862,0.008991999551653862,1015.3619750868529,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,8,32,1,1,8,none,ex2_approx,fused/padded/thread_packet/x8/ex2_approx,256,32,32,33792,33792,0,32,256,1,0,1,0.0063359998166561127,0.0063359998166561127,66.256553014740348,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,split_linear,ordinary/padded/scalar/x1/split_linear,4096,0,1,32768,32768,2048,16,256,1,0,1,0.007807999849319458,0.007807999849319458,1015.3595618825623,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,split_linear,ordinary/padded/scalar/x1/split_linear,256,32,32,33792,33792,2048,32,256,1,0,1,0.00559999980032444,0.00559999980032444,66.256387340835218,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,split_linear,ordinary/padded/thread_packet/x2/split_linear,4096,0,1,32768,32768,2048,8,256,1,0,1,0.0079359998926520348,0.0079359998926520348,1015.3595618825622,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,split_linear,ordinary/padded/thread_packet/x2/split_linear,256,32,32,33792,33792,2048,32,256,1,0,1,0.0068479999899864197,0.0068479999899864197,66.256387340835218,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,4,32,1,1,4,none,split_linear,ordinary/padded/thread_packet/x4/split_linear,4096,0,1,32768,32768,2048,4,256,1,0,1,0.0088959997519850731,0.0088959997519850731,1015.3595618825623,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,4,32,1,1,4,none,split_linear,ordinary/padded/thread_packet/x4/split_linear,256,32,32,33792,33792,2048,32,256,1,0,1,0.0072320001199841499,0.0072320001199841499,66.256387340835218,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,8,32,1,1,8,none,split_linear,ordinary/padded/thread_packet/x8/split_linear,4096,0,1,32768,32768,2048,2,256,1,0,1,0.010304000228643417,0.010304000228643417,1015.3595618825622,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,8,32,1,1,8,none,split_linear,ordinary/padded/thread_packet/x8/split_linear,256,32,32,33792,33792,2048,32,256,1,0,1,0.0091199995949864388,0.0091199995949864388,66.256387340835218,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,scalar,1,32,1,1,1,none,split_linear,fused/padded/scalar/x1/split_linear,4096,0,1,32768,32768,2048,16,256,1,0,1,0.0074880002066493034,0.0074880002066493034,1015.3607964892576,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,scalar,1,32,1,1,1,none,split_linear,fused/padded/scalar/x1/split_linear,256,32,32,33792,33792,2048,32,256,1,0,1,0.0053440001793205738,0.0053440001793205738,66.256474590533088,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,2,32,1,1,2,none,split_linear,fused/padded/thread_packet/x2/split_linear,4096,0,1,32768,32768,2048,8,256,1,0,1,0.0077120000496506691,0.0077120000496506691,1015.3607964892576,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,2,32,1,1,2,none,split_linear,fused/padded/thread_packet/x2/split_linear,256,32,32,33792,33792,2048,32,256,1,0,1,0.00559999980032444,0.00559999980032444,66.256474590533088,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,4,32,1,1,4,none,split_linear,fused/padded/thread_packet/x4/split_linear,4096,0,1,32768,32768,2048,4,256,1,0,1,0.0082879997789859772,0.0082879997789859772,1015.3607964892576,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,4,32,1,1,4,none,split_linear,fused/padded/thread_packet/x4/split_linear,256,32,32,33792,33792,2048,32,256,1,0,1,0.0066559999249875546,0.0066559999249875546,66.256474590533102,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,8,32,1,1,8,none,split_linear,fused/padded/thread_packet/x8/split_linear,4096,0,1,32768,32768,2048,2,256,1,0,1,0.0096640000119805336,0.0096640000119805336,1015.3607964892576,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,8,32,1,1,8,none,split_linear,fused/padded/thread_packet/x8/split_linear,256,32,32,33792,33792,2048,32,256,1,0,1,0.0080960001796483994,0.0080960001796483994,66.256474590533088,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,split_quadratic,ordinary/padded/scalar/x1/split_quadratic,4096,0,1,32768,32768,2048,16,256,1,0,1,0.0080639999359846115,0.0080639999359846115,1015.3620120562944,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,split_quadratic,ordinary/padded/scalar/x1/split_quadratic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0053440001793205738,0.0053440001793205738,66.256555582174244,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,split_quadratic,ordinary/padded/thread_packet/x2/split_quadratic,4096,0,1,32768,32768,2048,8,256,1,0,1,0.0080319996923208237,0.0080319996923208237,1015.3620120562944,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,split_quadratic,ordinary/padded/thread_packet/x2/split_quadratic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0060479999519884586,0.0060479999519884586,66.256555582174244,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,4,32,1,1,4,none,split_quadratic,ordinary/padded/thread_packet/x4/split_quadratic,4096,0,1,32768,32768,2048,4,256,1,0,1,0.0088640004396438599,0.0088640004396438599,1015.3620120562944,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,4,32,1,1,4,none,split_quadratic,ordinary/padded/thread_packet/x4/split_quadratic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0075520002283155918,0.0075520002283155918,66.256555582174258,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,8,32,1,1,8,none,split_quadratic,ordinary/padded/thread_packet/x8/split_quadratic,4096,0,1,32768,32768,2048,2,256,1,0,1,0.010912000201642513,0.010912000201642513,1015.3620120562944,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,8,32,1,1,8,none,split_quadratic,ordinary/padded/thread_packet/x8/split_quadratic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0092799998819828033,0.0092799998819828033,66.256555582174244,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,scalar,1,32,1,1,1,none,split_quadratic,fused/padded/scalar/x1/split_quadratic,4096,0,1,32768,32768,2048,16,256,1,0,1,0.007519999984651804,0.007519999984651804,1015.3620128868331,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,scalar,1,32,1,1,1,none,split_quadratic,fused/padded/scalar/x1/split_quadratic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0054720002226531506,0.0054720002226531506,66.256555641631252,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,2,32,1,1,2,none,split_quadratic,fused/padded/thread_packet/x2/split_quadratic,4096,0,1,32768,32768,2048,8,256,1,0,1,0.0075840000063180923,0.0075840000063180923,1015.3620128868331,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,2,32,1,1,2,none,split_quadratic,fused/padded/thread_packet/x2/split_quadratic,256,32,32,33792,33792,2048,32,256,1,0,1,0.00559999980032444,0.00559999980032444,66.256555641631252,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,4,32,1,1,4,none,split_quadratic,fused/padded/thread_packet/x4/split_quadratic,4096,0,1,32768,32768,2048,4,256,1,0,1,0.0090239997953176498,0.0090239997953176498,1015.3620128868331,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,4,32,1,1,4,none,split_quadratic,fused/padded/thread_packet/x4/split_quadratic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0066559999249875546,0.0066559999249875546,66.256555641631252,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,8,32,1,1,8,none,split_quadratic,fused/padded/thread_packet/x8/split_quadratic,4096,0,1,32768,32768,2048,2,256,1,0,1,0.0095680002123117447,0.0095680002123117447,1015.3620128868331,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,fused,padded,thread_packet,8,32,1,1,8,none,split_quadratic,fused/padded/thread_packet/x8/split_quadratic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0080639999359846115,0.0080639999359846115,66.256555641631252,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,split_cubic,ordinary/padded/scalar/x1/split_cubic,4096,0,1,32768,32768,2048,16,256,1,0,1,0.0076480000279843807,0.0076480000279843807,1015.3620137047049,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,scalar,1,32,1,1,1,none,split_cubic,ordinary/padded/scalar/x1/split_cubic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0054720002226531506,0.0054720002226531506,66.256555697510194,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,split_cubic,ordinary/padded/thread_packet/x2/split_cubic,4096,0,1,32768,32768,2048,8,256,1,0,1,0.0080319996923208237,0.0080319996923208237,1015.3620137047049,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,2,32,1,1,2,none,split_cubic,ordinary/padded/thread_packet/x2/split_cubic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0060479999519884586,0.0060479999519884586,66.25655569751018,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,4,32,1,1,4,none,split_cubic,ordinary/padded/thread_packet/x4/split_cubic,4096,0,1,32768,32768,2048,4,256,1,0,1,0.0088959997519850731,0.0088959997519850731,1015.3620137047049,1
2026-08-16T21:22:35Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns32_r28,32,3,28,fp64,ordinary,padded,thread_packet,4,32,1,1,4,none,split_cubic,ordinary/padded/thread_packet/x4/split_cubic,256,32,32,33792,33792,2048,32,256,1,0,1,0.0072320001199841499,0.0072320001199841499,66.256555697510194,1
