timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,0,1,20480,20480,0,16,256,1,0,1,0.007808,0.007808,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,32,32,21120,21120,0,32,256,1,0,1,0.0048960000276565552,0.0048960000276565552,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,4096,0,1,20480,32768,0,16,256,1,0,1,0.0072639998979866505,0.0072639998979866505,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,256,32,32,21120,33792,0,32,256,1,0,1,0.0048639997839927673,0.0048639997839927673,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,4096,0,1,20480,20480,0,16,256,1,0,1,0.0076799998059868813,0.0076799998059868813,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,256,32,32,21120,21120,0,32,256,1,0,1,0.0049279998056590557,0.0049279998056590557,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,padded,scalar,1,32,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,4096,0,1,20480,32768,0,16,256,1,0,1,0.0070719998329877853,0.0070719998329877853,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,padded,scalar,1,32,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,256,32,32,21120,33792,0,32,256,1,0,1,0.0048960000276565552,0.0048960000276565552,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,4096,0,1,20480,20480,0,8,256,1,0,1,0.0076159997843205929,0.0076159997843205929,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,256,32,32,21120,21120,0,32,256,1,0,1,0.0048639997839927673,0.0048639997839927673,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,4096,0,1,20480,20480,0,4,256,1,0,1,0.0076480000279843807,0.0076480000279843807,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,256,32,32,21120,21120,0,32,256,1,0,1,0.0054080002009868622,0.0054080002009868622,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,4096,0,1,20480,20480,0,2,256,1,0,1,0.0081919999793171883,0.0081919999793171883,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,256,32,32,21120,21120,0,32,256,1,0,1,0.0058559998869895935,0.0058559998869895935,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,padded,thread_packet,2,32,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,4096,0,1,20480,32768,0,8,256,1,0,1,0.0075840000063180923,0.0075840000063180923,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,padded,thread_packet,2,32,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,256,32,32,21120,33792,0,32,256,1,0,1,0.0056320000439882278,0.0056320000439882278,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,padded,thread_packet,4,32,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,4096,0,1,20480,32768,0,4,256,1,0,1,0.0073919999413192272,0.0073919999413192272,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,padded,thread_packet,4,32,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,256,32,32,21120,33792,0,32,256,1,0,1,0.0056639998219907284,0.0056639998219907284,66.173080444335938,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,e2m17,20,2,17,fp32,padded,thread_packet,8,32,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,4096,0,1,20480,32768,0,2,256,1,0,1,0.0082559995353221893,0.0082559995353221893,1015.0030517578125,1
2026-08-15T17:16:52Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,e2m17,20,2,17,fp32,padded,thread_packet,8,32,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,256,32,32,21120,33792,0,32,256,1,0,1,0.0054080002009868622,0.0054080002009868622,66.173080444335938,1
