timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,0,1693,9.20288,0.00543584,894.12846337686824,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,1,1693,9.2032957077026367,0.0054360872461326855,894.12846337686824,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,2,1693,9.2011842727661133,0.0054348400902339711,894.12846337686824,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,3,1693,9.1987838745117188,0.0054334222531079264,894.12846337686824,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,4,1693,9.2030715942382812,0.0054359548696032373,894.12846337686824,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,0,1930,11.040351867675781,0.005720389568743928,14426.826421954667,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,1,1930,11.047264099121094,0.0057239710358140379,14426.826421954667,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,2,1930,11.004287719726562,0.0057017034817236079,14426.826421954667,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,3,1930,11.007360458374023,0.0057032955742870586,14426.826421954667,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,4,1930,11.00607967376709,0.0057026319553197353,14426.826421954667,1
2026-08-16T15:22:14Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r13,16,2,13,fp64,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,4194304,4194304,0,512,256,10,0,987,13.012415885925293,0.013183805355547409,230285.12603247282,1
