timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,0,1769,8.98678,0.00508015,1012.1826171875,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,1,1769,8.9857921600341797,0.0050795885585269533,1012.1826171875,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,2,1769,8.9856319427490234,0.0050794979891175939,1012.1826171875,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,3,1769,8.9848642349243164,0.0050790640106977477,1012.1826171875,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,4,1769,8.9848318099975586,0.0050790456811744258,1012.1826171875,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,0,2065,10.98630428314209,0.0053202442049114238,16292.73828125,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,1,2065,10.984895706176758,0.0053195620853156208,16292.73828125,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,2,2065,10.985695838928223,0.0053199495588030134,16292.73828125,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,3,2065,10.987039566040039,0.0053206002741113994,16292.73828125,1
2026-08-16T15:11:54Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r4,8,3,4,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,4,2065,10.985312461853027,0.0053197639040450497,16292.73828125,1
