timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,4096,0,1,6144,6144,0,16,256,1,0,1,0.007424,0.007424,1021.689208984375,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,256,32,32,6336,6336,0,32,256,1,0,1,0.0050880000926554203,0.0050880000926554203,66.674201965332031,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,6144,8192,0,16,256,1,0,1,0.0070400000549852848,0.0070400000549852848,1021.689208984375,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,256,32,32,6336,8448,0,32,256,1,0,1,0.0049600000493228436,0.0049600000493228436,66.674201965332031,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,4096,0,1,6144,6144,0,16,256,1,0,1,0.0071359998546540737,0.0071359998546540737,1021.6892700195312,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,256,32,32,6336,6336,0,32,256,1,0,1,0.0048960000276565552,0.0048960000276565552,66.674209594726562,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,4096,0,1,6144,8192,0,16,256,1,0,1,0.0069760000333189964,0.0069760000333189964,1021.6892700195312,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,256,32,32,6336,8448,0,32,256,1,0,1,0.0048639997839927673,0.0048639997839927673,66.674209594726562,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,ex2_approx,ordinary/dense/scalar/x1/ex2_approx,4096,0,1,6144,6144,0,16,256,1,0,1,0.0072960001416504383,0.0072960001416504383,1021.689208984375,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,ex2_approx,ordinary/dense/scalar/x1/ex2_approx,256,32,32,6336,6336,0,32,256,1,0,1,0.0050559998489916325,0.0050559998489916325,66.674201965332031,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,4096,0,1,6144,8192,0,16,256,1,0,1,0.0073919999413192272,0.0073919999413192272,1021.689208984375,1
2026-08-16T15:03:47Z,NVIDIA H200 NVL,smoke,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,256,32,32,6336,8448,0,32,256,1,0,1,0.0048960000276565552,0.0048960000276565552,66.674201965332031,1
