timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,2,32,1,1,2,none,pair_lut_global,fused/dense/thread_packet/x2/pair_lut_global,16777216,0,1,16777216,16777216,1024,512,256,10,378,5,0.037398010334640581,0.037382095579117064,0.037607195516111989,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,2,32,1,1,2,none,pair_lut_global,fused/dense/thread_packet/x2/pair_lut_global,4096,0,1,4096,4096,1024,8,256,10,2012,5,0.0051972643281546077,0.0051962305489875685,0.0051983616224103137,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,2,32,1,1,2,none,pair_lut_global,fused/dense/thread_packet/x2/pair_lut_global,65536,0,1,65536,65536,1024,128,256,10,1962,5,0.0055588664872444609,0.0055582958380867341,0.0055596164971681182,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,2,32,1,1,2,none,pair_lut_shared,fused/dense/thread_packet/x2/pair_lut_shared,1048576,0,1,1048576,1048576,1024,512,256,10,1498,5,0.0077111883379906935,0.0077097571898843637,0.0077122349605382046,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,2,32,1,1,2,none,pair_lut_shared,fused/dense/thread_packet/x2/pair_lut_shared,134217728,0,1,134217728,134217728,1024,512,256,10,49,5,0.30896653934400908,0.30878954517598056,0.30951902817706672,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,2,32,1,1,2,none,pair_lut_shared,fused/dense/thread_packet/x2/pair_lut_shared,16777216,0,1,16777216,16777216,1024,512,256,10,405,5,0.034573985912181714,0.034568374539599003,0.034739753346384308,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,2,32,1,1,2,none,pair_lut_shared,fused/dense/thread_packet/x2/pair_lut_shared,4096,0,1,4096,4096,1024,8,256,10,1475,5,0.0052166508820097324,0.0052151754346944522,0.0052184082289873542,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,2,32,1,1,2,none,pair_lut_shared,fused/dense/thread_packet/x2/pair_lut_shared,65536,0,1,65536,65536,1024,128,256,10,1946,5,0.0056767767526875543,0.0056762670809048909,0.0056775167569104593,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_global,fused/dense/thread_packet/x4/pair_lut_global,1048576,0,1,1048576,1048576,1024,512,256,10,1595,5,0.0072335048902744782,0.0072333440511577933,0.0072339060911937939,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_global,fused/dense/thread_packet/x4/pair_lut_global,134217728,0,1,134217728,134217728,1024,512,256,10,59,5,0.25562250816215903,0.25455023878711763,0.25576948715468584,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_global,fused/dense/thread_packet/x4/pair_lut_global,16777216,0,1,16777216,16777216,1024,512,256,10,428,5,0.032567850897245315,0.032556112681593849,0.032571289026848624,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_global,fused/dense/thread_packet/x4/pair_lut_global,4096,0,1,4096,4096,1024,4,256,10,2030,5,0.0052009775133555749,0.0052004569856991326,0.0052015605231224022,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_global,fused/dense/thread_packet/x4/pair_lut_global,65536,0,1,65536,65536,1024,64,256,10,2004,5,0.0055504992098627456,0.0055498600957874294,0.0055510897836285435,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_shared,fused/dense/thread_packet/x4/pair_lut_shared,1048576,0,1,1048576,1048576,1024,512,256,10,1573,5,0.0074748986857148094,0.0074726409087572136,0.007475285490682302,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_shared,fused/dense/thread_packet/x4/pair_lut_shared,134217728,0,1,134217728,134217728,1024,512,256,10,64,5,0.23755300045013428,0.23555800318717957,0.23774300515651703,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_shared,fused/dense/thread_packet/x4/pair_lut_shared,16777216,0,1,16777216,16777216,1024,512,256,10,451,5,0.030897383679307486,0.030883831354043965,0.030922003701626594,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_shared,fused/dense/thread_packet/x4/pair_lut_shared,4096,0,1,4096,4096,1024,4,256,10,1995,5,0.0052176200656365032,0.0052155348890108571,0.0052183256412209724,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,4,32,1,1,4,none,pair_lut_shared,fused/dense/thread_packet/x4/pair_lut_shared,65536,0,1,65536,65536,1024,64,256,10,1995,5,0.0055547828961135751,0.0055542694894891035,0.0055550075712658114,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_global,fused/dense/thread_packet/x8/pair_lut_global,1048576,0,1,1048576,1048576,1024,512,256,10,1724,5,0.0065157308379348083,0.006514691421437983,0.0065169931841007238,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_global,fused/dense/thread_packet/x8/pair_lut_global,134217728,0,1,134217728,134217728,1024,512,256,10,110,5,0.13541294444691052,0.13531316410411487,0.13549411080100321,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_global,fused/dense/thread_packet/x8/pair_lut_global,16777216,0,1,16777216,16777216,1024,512,256,10,673,5,0.020136511520680488,0.020124956899022276,0.020144974140320279,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_global,fused/dense/thread_packet/x8/pair_lut_global,4096,0,1,4096,4096,1024,2,256,10,2075,5,0.00519946776240705,0.0051982033970844315,0.0052004241943359375,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_global,fused/dense/thread_packet/x8/pair_lut_global,65536,0,1,65536,65536,1024,32,256,10,2004,5,0.005409660453567962,0.0054079201407061369,0.005410331451964236,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_shared,fused/dense/thread_packet/x8/pair_lut_shared,1048576,0,1,1048576,1048576,1024,512,256,10,1681,5,0.0069906579675169519,0.0069893446087766304,0.0069914766183429922,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_shared,fused/dense/thread_packet/x8/pair_lut_shared,134217728,0,1,134217728,134217728,1024,512,256,10,94,5,0.15999625591521568,0.15995880898008955,0.16006331748150765,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_shared,fused/dense/thread_packet/x8/pair_lut_shared,16777216,0,1,16777216,16777216,1024,512,256,10,579,5,0.023340767117567836,0.023280636222457227,0.023421015764147506,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_shared,fused/dense/thread_packet/x8/pair_lut_shared,4096,0,1,4096,4096,1024,2,256,10,1906,5,0.0055802726545463952,0.0055642728415266039,0.0055936200921457941,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,dense,thread_packet,8,32,1,1,8,none,pair_lut_shared,fused/dense/thread_packet/x8/pair_lut_shared,65536,0,1,65536,65536,1024,32,256,10,1937,5,0.0057937679182455352,0.0057931396846741699,0.0057945276082146703,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_global,fused/padded/scalar/x1/pair_lut_global,1048576,0,1,1048576,2097152,1024,512,256,10,1553,5,0.0077126595717587933,0.0077124943828398539,0.0077136071052231947,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_global,fused/padded/scalar/x1/pair_lut_global,134217728,0,1,134217728,268435456,1024,512,256,10,31,5,0.49271845048473728,0.49265959955030875,0.49330788273965159,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_global,fused/padded/scalar/x1/pair_lut_global,16777216,0,1,16777216,33554432,1024,512,256,10,389,5,0.036576410798609717,0.0365682665670439,0.036599115111833981,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_global,fused/padded/scalar/x1/pair_lut_global,4096,0,1,4096,8192,1024,16,256,10,2012,5,0.0051376065961409277,0.0051303696679784573,0.0051402623800349753,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_global,fused/padded/scalar/x1/pair_lut_global,65536,0,1,65536,131072,1024,256,256,10,1970,5,0.0055584002267285654,0.0055574092768170503,0.0055585299651634877,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_shared,fused/padded/scalar/x1/pair_lut_shared,1048576,0,1,1048576,2097152,1024,512,256,10,1513,5,0.0076581100241994507,0.0076516801288249239,0.007660309211040126,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_shared,fused/padded/scalar/x1/pair_lut_shared,134217728,0,1,134217728,268435456,1024,512,256,10,32,5,0.47786799073219299,0.47740501165390015,0.47814100980758667,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_shared,fused/padded/scalar/x1/pair_lut_shared,16777216,0,1,16777216,33554432,1024,512,256,10,407,5,0.034444893314445925,0.034437031945080958,0.034500560244998417,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_shared,fused/padded/scalar/x1/pair_lut_shared,4096,0,1,4096,8192,1024,16,256,10,2056,5,0.0053164671367244495,0.0053155640219899932,0.0053174319434258722,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,pair_lut_shared,fused/padded/scalar/x1/pair_lut_shared,65536,0,1,65536,131072,1024,256,256,10,1875,5,0.0055589035034179684,0.0055588521321614584,0.0055596715291341145,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,1048576,0,1,1048576,2097152,0,512,256,10,1295,5,0.009596935846630671,0.0095951072957985196,0.0095993329199124487,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,134217728,0,1,134217728,268435456,0,512,256,10,23,5,0.6610754676487135,0.66096554631772253,0.66208001841669495,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,16777216,33554432,0,512,256,10,210,5,0.068813868931361613,0.068797561100551061,0.068906057448614208,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,4096,0,1,4096,8192,0,16,256,10,2039,5,0.0050813769405527757,0.0050808119387998479,0.0050825069440586304,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,65536,0,1,65536,131072,0,256,256,10,1970,5,0.0053227695716819186,0.0053215186608019218,0.005323516535879997,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,thread_packet,2,8,1,1,2,none,pair_lut_global,fused/padded/thread_packet/x2/pair_lut_global,1048576,0,1,1048576,2097152,1024,512,256,10,1681,5,0.006994407989665343,0.0069939320034955246,0.0069952266404913832,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,thread_packet,2,8,1,1,2,none,pair_lut_global,fused/padded/thread_packet/x2/pair_lut_global,134217728,0,1,134217728,268435456,1024,512,256,10,56,5,0.26705314431871685,0.26684914316449848,0.2672868626458304,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,thread_packet,2,8,1,1,2,none,pair_lut_global,fused/padded/thread_packet/x2/pair_lut_global,16777216,0,1,16777216,33554432,1024,512,256,10,536,5,0.02511480673035579,0.025108417468284492,0.025163283988611021,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,thread_packet,2,8,1,1,2,none,pair_lut_global,fused/padded/thread_packet/x2/pair_lut_global,4096,0,1,4096,8192,1024,8,256,10,2141,5,0.0049642146830801539,0.0049639010975039049,0.0049656347268544196,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,thread_packet,2,8,1,1,2,none,pair_lut_global,fused/padded/thread_packet/x2/pair_lut_global,65536,0,1,65536,131072,1024,128,256,10,1978,5,0.0054556766583295155,0.0054529583490292629,0.0054564369942228285,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,thread_packet,2,8,1,1,2,none,pair_lut_shared,fused/padded/thread_packet/x2/pair_lut_shared,1048576,0,1,1048576,2097152,1024,512,256,10,1675,5,0.0069953719181800956,0.006995047384233617,0.0069969575796554337,1
2026-08-16T21:25:16Z,NVIDIA H200 NVL,full,normal_0_1,dot,lns,lns4_r1,4,2,1,fp32,fused,padded,thread_packet,2,8,1,1,2,none,pair_lut_shared,fused/padded/thread_packet/x2/pair_lut_shared,134217728,0,1,134217728,268435456,1024,512,256,10,58,5,0.25832937503683157,0.2580816499118147,0.25851696935193291,1
