timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,32768,32768,0,16,256,10,0,1663,8.84544,0.00531897,1020.4893182334032,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,32768,32768,0,16,256,10,1,1663,8.849247932434082,0.0053212555216079864,1020.4893182334032,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,32768,32768,0,16,256,10,2,1663,8.8498563766479492,0.0053216213930534868,1020.4893182334032,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,32768,32768,0,16,256,10,3,1663,8.8456964492797852,0.0053191199334213981,1020.4893182334032,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,32768,32768,0,16,256,10,4,1663,8.8467197418212891,0.005319735262670649,1020.4893182334032,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,524288,524288,0,256,256,10,0,1914,10.653823852539062,0.0055662611559765219,16419.126267161082,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,524288,524288,0,256,256,10,1,1914,10.656448364257812,0.0055676323742203824,16419.126267161082,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,524288,524288,0,256,256,10,2,1914,10.660063743591309,0.0055695212871427948,16419.126267161082,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,524288,524288,0,256,256,10,3,1914,10.659680366516113,0.0055693209856406021,16419.126267161082,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,524288,524288,0,256,256,10,4,1914,10.658368110656738,0.0055686353765186719,16419.126267161082,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,8388608,8388608,0,512,256,10,0,987,12.923744201660156,0.013093965756494587,262079.75098622154,1
2026-08-16T21:42:26Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns32_r20,32,11,20,fp64,ordinary,padded,scalar,1,32,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,8388608,8388608,0,512,256,10,1,987,12.92518424987793,0.013095424771912795,262079.75098622154,1
