timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,0,1810,9.19846,0.00508202,1020.44482421875,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,1,1810,9.1986236572265625,0.0050821125178047303,1020.44482421875,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,2,1810,9.1974716186523438,0.0050814760324046099,1020.44482421875,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,3,1810,9.2010555267333984,0.0050834560921178993,1020.44482421875,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,16384,16384,0,16,256,10,4,1810,9.1959037780761719,0.0050806098221415318,1020.44482421875,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,0,1987,10.574367523193359,0.0053217753010535275,16418.587890625,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,1,1987,10.575360298156738,0.0053222749361634316,16418.587890625,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,2,1987,10.577535629272461,0.0053233697178019434,16418.587890625,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,3,1987,10.573056221008301,0.0053211153603464024,16418.587890625,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,262144,262144,0,256,256,10,4,1987,10.576416015625,0.0053228062484272773,16418.587890625,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,4194304,4194304,0,512,256,10,0,1363,11.777152061462402,0.0086406104632886296,262071.546875,1
2026-08-16T21:40:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns16_r11,16,4,11,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,4194304,4194304,0,512,256,10,1,1363,11.776991844177246,0.0086404929157573342,262071.546875,1
