timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,0,1737,8.82384,0.00507993,1027.480712890625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,1,1737,8.8258562088012695,0.0050810916573409727,1027.480712890625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,2,1737,8.8230724334716797,0.0050794890232997584,1027.480712890625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,3,1737,8.8222723007202148,0.0050790283826829099,1027.480712890625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,4096,0,1,8192,8192,0,16,256,10,4,1737,8.8221120834350586,0.0050789361447524809,1027.480712890625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,0,1970,10.482560157775879,0.0053210965267897863,16538.91015625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,1,1970,10.483807563781738,0.0053217297278079891,16538.91015625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,2,1970,10.483807563781738,0.0053217297278079891,16538.91015625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,3,1970,10.483455657958984,0.0053215510954106524,16538.91015625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,65536,0,1,131072,131072,0,256,256,10,4,1970,10.484959602355957,0.0053223145189624146,16538.91015625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,2097152,2097152,0,512,256,10,0,1408,12.075167655944824,0.0085761133920062675,264063.65625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,2097152,2097152,0,512,256,10,1,1408,12.086591720581055,0.0085842270742763176,264063.65625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,2097152,2097152,0,512,256,10,2,1408,12.101280212402344,0.008594659241763029,264063.65625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,2097152,2097152,0,512,256,10,3,1408,12.104031562805176,0.0085966133258559493,264063.65625,1
2026-08-16T21:29:01Z,NVIDIA H200 NVL,full,uniform_0_1,dot,lns,lns8_r2,8,5,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,1048576,0,1,2097152,2097152,0,512,256,10,4,1408,12.105983734130859,0.0085979998111724854,264063.65625,1
