timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,4.1943e+07,41943040,0,512,256,3,0,67,4.69037,0.0700055,4196486,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,41943040,41943040,0,512,256,3,1,67,4.6815361976623535,0.069873674591975424,4196486,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,41943040,41943040,0,512,256,3,2,67,4.6719040870666504,0.069729911747263437,4196486,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,20992000,20992000,0,1024,256,3,0,73,4.8950400352478027,0.067055342948600036,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,20992000,20992000,0,1024,256,3,1,73,4.8953280448913574,0.067059288286182975,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,20992000,20992000,0,1024,256,3,2,73,4.8948159217834473,0.067052272901143115,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,41943040,67108864,0,512,256,3,0,59,4.9965438842773438,0.08468718447927702,4196486,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,41943040,67108864,0,512,256,3,1,59,4.9909758567810059,0.084592811131881454,4196486,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,41943040,67108864,0,512,256,3,2,59,4.9899520874023438,0.0845754591085143,4196486,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,20992000,33587200,0,1024,256,3,0,93,4.8061442375183105,0.051678970295895812,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,20992000,33587200,0,1024,256,3,1,93,4.7994561195373535,0.05160705504878875,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,20992000,33587200,0,1024,256,3,2,93,4.8030080795288086,0.051645248166976437,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,41943040,41943040,0,512,256,3,0,59,4.8656001091003418,0.082467798459327821,4196486.5,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,41943040,41943040,0,512,256,3,1,59,4.8647360801696777,0.082453153901180978,4196486.5,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,41943040,41943040,0,512,256,3,2,59,4.8658881187438965,0.082472679978710106,4196486.5,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16384,1024,1024,20992000,20992000,0,1024,256,3,0,60,4.8815679550170898,0.081359465916951493,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16384,1024,1024,20992000,20992000,0,1024,256,3,1,60,4.8786239624023438,0.081310399373372394,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns10_r4,10,5,4,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16384,1024,1024,20992000,20992000,0,1024,256,3,2,60,4.8658242225646973,0.081097070376078287,4101.826171875,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,41943040,67108864,0,512,256,3,0,55,4.8905601501464844,0.088919275457208805,4196486.5,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,41943040,67108864,0,512,256,3,1,55,4.8904638290405273,0.088917524164373221,4196486.5,1
2026-08-16T15:04:47Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns10_r4,10,5,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,41943040,67108864,0,512,256,3,2,55,4.8916158676147461,0.088938470320268109,4196486.5,1
