timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,6.71089e+07,67108864,0,512,256,3,0,56,4.90819,0.0876463,4161766,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,1,56,4.8957757949829102,0.087424567767551961,4161766,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,2,56,4.9115839004516602,0.087706855365208211,4161766,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,0,87,4.8207039833068848,0.055410390612722814,4069.633544921875,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,1,87,4.8108158111572266,0.055296733461577319,4069.633544921875,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,2,87,4.8140478134155273,0.055333882912822152,4069.633544921875,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,0,56,4.9933438301086426,0.089166854109082899,4161766.5,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,1,56,4.9819841384887695,0.08896400247301374,4161766.5,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,2,56,4.9843840599060059,0.089006858212607246,4161766.5,1
2026-08-16T15:05:44Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r12,16,3,12,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,0,79,4.8246722221374512,0.061071800280220898,4069.634033203125,1
