timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r5,8,2,5,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,3.35544e+07,33554432,0,512,256,3,0,86,4.76698,0.05543,3676279.5,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r5,8,2,5,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,1,86,4.7624320983886719,0.055377117423124095,3676279.5,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r5,8,2,5,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,2,86,4.7612161636352539,0.055362978646921558,3676279.5,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r5,8,2,5,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,0,91,4.7580161094665527,0.052285891312819258,3607.7734375,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r5,8,2,5,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,1,91,4.7478399276733398,0.052174065139267471,3607.7734375,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r5,8,2,5,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,2,91,4.7448639869689941,0.052141362494164768,3607.7734375,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r5,8,2,5,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,0,74,4.8836798667907715,0.06599567387555097,3676280,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r5,8,2,5,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,1,74,4.8805122375488281,0.065952868074984169,3676280,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns8_r5,8,2,5,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,33554432,33554432,0,512,256,3,2,74,4.881472110748291,0.065965839334436366,3676280,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r5,8,2,5,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,0,78,4.870175838470459,0.062438151775262296,3607.7734375,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r5,8,2,5,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,1,78,4.8693118095397949,0.062427074481279425,3607.7734375,1
2026-08-16T15:04:41Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns8_r5,8,2,5,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,16793600,16793600,0,1024,256,3,2,78,4.8712639808654785,0.062452102318788186,3607.7734375,1
