timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,2.51658e+07,25165824,0,512,256,3,0,71,4.72781,0.0665888,4187125.25,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,25165824,25165824,0,512,256,3,1,71,4.7368640899658203,0.066716395633321407,4187125.25,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,25165824,25165824,0,512,256,3,2,71,4.7349758148193359,0.066689800208723046,4187125.25,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,12595200,12595200,0,1024,256,3,0,72,4.8900480270385742,0.067917333708869085,4087.2275390625,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,12595200,12595200,0,1024,256,3,1,72,4.8861761093139648,0.067863557073805064,4087.2275390625,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,12595200,12595200,0,1024,256,3,2,72,4.8857278823852539,0.067857331699795187,4087.2275390625,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,25165824,33554432,0,512,256,3,0,85,4.7946882247924805,0.056408096762264479,4187125.25,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,25165824,33554432,0,512,256,3,1,85,4.7936639785766602,0.056396046806784235,4187125.25,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,25165824,33554432,0,512,256,3,2,85,4.7957758903503418,0.05642089282765108,4187125.25,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,12595200,16793600,0,1024,256,3,0,89,4.7968959808349609,0.053897707649831018,4087.2275390625,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,12595200,16793600,0,1024,256,3,1,89,4.7870721817016602,0.053787327884288319,4087.2275390625,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,ordinary,padded,scalar,1,8,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,12595200,16793600,0,1024,256,3,2,89,4.785952091217041,0.053774742597944278,4087.2275390625,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,25165824,25165824,0,512,256,3,0,60,4.9060478210449219,0.081767463684082026,4187125.75,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,25165824,25165824,0,512,256,3,1,60,4.9041280746459961,0.081735467910766607,4187125.75,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,25165824,25165824,0,512,256,3,2,60,4.9058241844177246,0.081763736406962079,4187125.75,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16384,1024,1024,12595200,12595200,0,1024,256,3,0,59,4.9170880317687988,0.083340475114725407,4087.227783203125,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16384,1024,1024,12595200,12595200,0,1024,256,3,1,59,4.9173121452331543,0.083344273648019565,4087.227783203125,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns6_r2,6,3,2,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16384,1024,1024,12595200,12595200,0,1024,256,3,2,59,4.9135360717773438,0.083280272403005826,4087.227783203125,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,25165824,33554432,0,512,256,3,0,71,4.8856959342956543,0.068812618792896546,4187125.75,1
2026-08-16T15:04:08Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns6_r2,6,3,2,fp32,fused,padded,scalar,1,8,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,25165824,33554432,0,512,256,3,1,71,4.8861441612243652,0.0688189318482305,4187125.75,1
