timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,6.71089e+07,67108864,0,512,256,3,0,57,4.84102,0.0849302,4196486,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,1,57,4.8401598930358887,0.084915085842734883,4196486,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,2,57,4.8386240005493164,0.084888140360514328,4196486,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,0,93,4.8063998222351074,0.05168171851865707,4101.826171875,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,1,93,4.8095998764038086,0.051716127703266758,4101.826171875,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,2,93,4.8075518608093262,0.051694106030207805,4101.826171875,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,0,59,5.0379199981689453,0.085388474545236362,4196486.5,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,1,59,5.0218558311462402,0.085116200527902378,4196486.5,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,2,59,5.0323519706726074,0.08529410119784081,4196486.5,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,0,85,4.7914237976074219,0.056369691736557904,4101.826171875,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,1,85,4.7912960052490234,0.056368188297047338,4101.826171875,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16384,1024,1024,33587200,33587200,0,1024,256,3,2,85,4.7885441780090332,0.056335813858929801,4101.826171875,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,0,58,4.9076480865478516,0.084614622181859514,4196486,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,1,58,4.9164800643920898,0.084766897661932586,4196486,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,2,58,4.9188799858093262,0.084808275617402173,4196486,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,0,93,4.8093757629394531,0.05171371788106939,4101.826171875,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,1,93,4.8061118125915527,0.051678621640769383,4101.826171875,1
2026-08-16T15:05:17Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns16_r4,16,11,4,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,2,93,4.8079037666320801,0.051697889963785805,4101.826171875,1
